,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
738,19.0,16.0,18.0,5.0,17.0,15.0,13.0,6.0,7.0,10.0,13.0,18.0,12.0,22.0,21.0,7.0,8.0,10.0,10.0,16.0,14.0,23.0,24.0
739,15.0,14.0,13.0,11.0,17.0,17.0,16.0,7.0,7.0,9.0,15.0,15.0,17.0,19.0,20.0,4.0,11.0,12.0,12.0,20.0,18.0,20.0,15.0
740,11.0,10.0,12.0,9.0,20.0,20.0,21.0,2.0,3.0,3.0,19.0,18.0,19.0,22.0,23.0,3.0,9.0,11.0,13.0,21.0,19.0,21.0,15.0
741,10.0,7.0,12.0,12.0,22.0,22.0,18.0,8.0,1.0,3.0,19.0,15.0,17.0,23.0,23.0,2.0,6.0,8.0,6.0,22.0,22.0,23.0,23.0
742,16.0,14.0,15.0,9.0,16.0,16.0,17.0,6.0,8.0,7.0,18.0,16.0,15.0,19.0,20.0,7.0,9.0,11.0,14.0,17.0,17.0,20.0,17.0
743,16.0,12.0,12.0,10.0,18.0,17.0,18.0,8.0,6.0,5.0,16.0,18.0,17.0,19.0,20.0,4.0,12.0,9.0,13.0,20.0,19.0,21.0,14.0
744,13.0,10.0,10.0,13.0,21.0,20.0,16.0,3.0,8.0,2.0,16.0,19.0,19.0,22.0,20.0,2.0,6.0,6.0,7.0,20.0,24.0,23.0,24.0
745,12.0,9.0,10.0,7.0,23.0,20.0,22.0,2.0,2.0,4.0,21.0,17.0,20.0,21.0,22.0,2.0,3.0,8.0,11.0,23.0,22.0,23.0,20.0
746,11.0,11.0,13.0,10.0,18.0,21.0,19.0,2.0,2.0,2.0,19.0,20.0,21.0,21.0,22.0,1.0,12.0,13.0,12.0,19.0,21.0,20.0,14.0
747,15.0,15.0,12.0,12.0,16.0,16.0,17.0,3.0,12.0,7.0,16.0,13.0,15.0,21.0,22.0,2.0,2.0,11.0,9.0,22.0,23.0,24.0,19.0
748,12.0,10.0,11.0,7.0,22.0,21.0,20.0,1.0,5.0,1.0,19.0,17.0,20.0,23.0,23.0,2.0,4.0,7.0,9.0,22.0,23.0,23.0,22.0
749,12.0,10.0,13.0,7.0,22.0,21.0,18.0,6.0,4.0,6.0,19.0,16.0,15.0,22.0,21.0,2.0,4.0,7.0,9.0,23.0,22.0,23.0,22.0
750,15.0,11.0,15.0,9.0,17.0,19.0,17.0,7.0,4.0,5.0,16.0,17.0,15.0,22.0,23.0,6.0,7.0,7.0,12.0,17.0,19.0,22.0,22.0
751,12.0,8.0,12.0,9.0,21.0,21.0,20.0,2.0,1.0,1.0,20.0,18.0,21.0,24.0,22.0,2.0,12.0,11.0,10.0,21.0,20.0,21.0,15.0
752,18.0,13.0,13.0,11.0,15.0,17.0,16.0,13.0,13.0,11.0,15.0,13.0,13.0,17.0,14.0,10.0,10.0,9.0,12.0,19.0,17.0,18.0,17.0
753,11.0,10.0,8.0,11.0,21.0,22.0,20.0,7.0,4.0,3.0,17.0,17.0,18.0,21.0,22.0,2.0,5.0,4.0,12.0,21.0,21.0,24.0,23.0
754,18.0,14.0,14.0,13.0,15.0,13.0,16.0,14.0,11.0,13.0,14.0,12.0,11.0,17.0,17.0,10.0,10.0,13.0,12.0,15.0,15.0,19.0,18.0
755,11.0,10.0,9.0,10.0,21.0,22.0,20.0,4.0,2.0,2.0,21.0,16.0,17.0,24.0,23.0,2.0,5.0,4.0,11.0,22.0,21.0,23.0,24.0
756,18.0,15.0,16.0,10.0,12.0,17.0,15.0,12.0,14.0,11.0,14.0,13.0,10.0,17.0,18.0,3.0,6.0,6.0,12.0,22.0,17.0,24.0,22.0
757,11.0,11.0,14.0,7.0,21.0,20.0,19.0,3.0,4.0,2.0,21.0,17.0,19.0,21.0,22.0,1.0,6.0,11.0,11.0,22.0,22.0,22.0,17.0
758,12.0,8.0,14.0,12.0,19.0,20.0,18.0,4.0,7.0,0.0,18.0,18.0,20.0,21.0,21.0,2.0,13.0,15.0,10.0,19.0,21.0,19.0,13.0
759,11.0,5.0,11.0,9.0,22.0,22.0,23.0,5.0,1.0,2.0,13.0,17.0,23.0,24.0,24.0,2.0,4.0,6.0,10.0,23.0,20.0,24.0,23.0
760,16.0,13.0,16.0,12.0,15.0,15.0,16.0,8.0,6.0,5.0,19.0,13.0,12.0,23.0,23.0,7.0,3.0,9.0,9.0,20.0,19.0,21.0,24.0
761,11.0,11.0,8.0,12.0,21.0,22.0,18.0,1.0,5.0,7.0,16.0,14.0,19.0,23.0,24.0,1.0,8.0,7.0,5.0,24.0,22.0,23.0,22.0
762,15.0,11.0,12.0,9.0,20.0,19.0,17.0,4.0,5.0,6.0,19.0,18.0,17.0,20.0,20.0,3.0,6.0,5.0,11.0,21.0,23.0,23.0,20.0
763,10.0,9.0,11.0,9.0,22.0,20.0,22.0,0.0,3.0,3.0,21.0,18.0,20.0,22.0,22.0,1.0,7.0,9.0,10.0,17.0,23.0,23.0,22.0
764,13.0,10.0,10.0,10.0,20.0,20.0,20.0,2.0,1.0,0.0,21.0,20.0,21.0,22.0,22.0,2.0,8.0,10.0,12.0,18.0,20.0,21.0,21.0
765,15.0,9.0,11.0,10.0,20.0,19.0,19.0,6.0,5.0,2.0,19.0,17.0,15.0,21.0,24.0,3.0,7.0,5.0,11.0,21.0,22.0,22.0,21.0
766,11.0,11.0,13.0,10.0,19.0,19.0,20.0,8.0,5.0,3.0,21.0,17.0,13.0,22.0,20.0,2.0,10.0,9.0,12.0,19.0,20.0,21.0,19.0
767,13.0,13.0,15.0,13.0,17.0,17.0,15.0,11.0,12.0,10.0,15.0,15.0,15.0,15.0,16.0,7.0,14.0,12.0,14.0,16.0,17.0,17.0,15.0
768,16.0,15.0,15.0,14.0,14.0,15.0,14.0,14.0,12.0,10.0,13.0,14.0,12.0,17.0,17.0,8.0,13.0,13.0,14.0,14.0,16.0,17.0,17.0
769,19.0,17.0,15.0,13.0,14.0,14.0,11.0,14.0,14.0,13.0,12.0,11.0,13.0,16.0,16.0,8.0,10.0,12.0,12.0,16.0,16.0,20.0,18.0
770,18.0,15.0,15.0,12.0,14.0,15.0,14.0,15.0,11.0,9.0,16.0,12.0,12.0,17.0,17.0,6.0,9.0,9.0,12.0,16.0,19.0,20.0,21.0
771,13.0,13.0,10.0,11.0,19.0,18.0,19.0,8.0,8.0,4.0,15.0,19.0,17.0,19.0,19.0,5.0,11.0,6.0,13.0,19.0,19.0,22.0,17.0
772,10.0,8.0,13.0,10.0,21.0,20.0,21.0,2.0,2.0,6.0,19.0,19.0,20.0,21.0,20.0,1.0,15.0,15.0,12.0,19.0,19.0,17.0,14.0
773,20.0,13.0,18.0,9.0,17.0,14.0,12.0,9.0,9.0,13.0,16.0,14.0,12.0,19.0,17.0,5.0,3.0,6.0,14.0,19.0,18.0,23.0,24.0
774,12.0,11.0,13.0,9.0,18.0,19.0,21.0,4.0,4.0,5.0,18.0,17.0,18.0,22.0,21.0,3.0,9.0,8.0,14.0,19.0,20.0,21.0,18.0
775,13.0,11.0,14.0,11.0,16.0,18.0,20.0,6.0,11.0,7.0,14.0,18.0,13.0,21.0,19.0,5.0,8.0,7.0,12.0,19.0,19.0,22.0,20.0
776,14.0,11.0,15.0,14.0,15.0,16.0,18.0,9.0,4.0,7.0,17.0,17.0,17.0,20.0,18.0,3.0,13.0,13.0,12.0,19.0,18.0,18.0,16.0
777,15.0,14.0,18.0,12.0,16.0,16.0,12.0,7.0,10.0,13.0,12.0,13.0,15.0,19.0,20.0,2.0,9.0,9.0,9.0,18.0,21.0,22.0,22.0
778,10.0,14.0,14.0,10.0,18.0,19.0,18.0,3.0,6.0,6.0,14.0,16.0,19.0,22.0,23.0,1.0,11.0,10.0,12.0,21.0,20.0,22.0,15.0
779,15.0,13.0,13.0,11.0,17.0,17.0,17.0,4.0,4.0,4.0,18.0,14.0,20.0,21.0,24.0,4.0,4.0,9.0,10.0,21.0,20.0,22.0,22.0
780,11.0,8.0,12.0,7.0,21.0,21.0,23.0,1.0,1.0,1.0,22.0,18.0,21.0,23.0,22.0,1.0,9.0,10.0,13.0,21.0,21.0,22.0,15.0
781,13.0,11.0,12.0,10.0,19.0,19.0,19.0,5.0,10.0,6.0,16.0,17.0,17.0,18.0,20.0,2.0,13.0,14.0,15.0,18.0,18.0,19.0,13.0
782,11.0,14.0,14.0,9.0,18.0,17.0,20.0,6.0,2.0,5.0,21.0,11.0,16.0,24.0,24.0,1.0,4.0,11.0,8.0,19.0,23.0,23.0,23.0
783,14.0,11.0,13.0,15.0,16.0,17.0,17.0,9.0,9.0,7.0,18.0,15.0,14.0,18.0,19.0,5.0,12.0,11.0,13.0,17.0,18.0,18.0,18.0
784,14.0,6.0,10.0,11.0,21.0,21.0,20.0,5.0,2.0,5.0,20.0,12.0,20.0,22.0,23.0,2.0,2.0,10.0,8.0,22.0,24.0,23.0,21.0
785,13.0,11.0,12.0,9.0,19.0,19.0,20.0,3.0,2.0,3.0,20.0,19.0,20.0,21.0,21.0,2.0,8.0,11.0,12.0,20.0,20.0,21.0,18.0
786,17.0,13.0,14.0,13.0,16.0,17.0,13.0,11.0,10.0,8.0,14.0,14.0,14.0,19.0,19.0,6.0,8.0,11.0,11.0,17.0,18.0,20.0,21.0
787,15.0,12.0,12.0,11.0,17.0,18.0,18.0,5.0,4.0,5.0,19.0,19.0,16.0,22.0,19.0,6.0,8.0,9.0,12.0,19.0,20.0,21.0,17.0
788,16.0,13.0,15.0,10.0,16.0,16.0,17.0,8.0,7.0,2.0,19.0,14.0,16.0,21.0,22.0,4.0,4.0,11.0,13.0,16.0,17.0,23.0,24.0
789,15.0,11.0,14.0,11.0,17.0,17.0,18.0,6.0,10.0,5.0,17.0,16.0,15.0,19.0,21.0,2.0,12.0,12.0,14.0,18.0,18.0,19.0,17.0
790,17.0,12.0,12.0,9.0,17.0,18.0,18.0,5.0,4.0,7.0,21.0,18.0,14.0,21.0,19.0,4.0,7.0,9.0,10.0,18.0,22.0,23.0,19.0
791,13.0,12.0,12.0,9.0,19.0,20.0,18.0,5.0,6.0,4.0,16.0,16.0,17.0,22.0,23.0,3.0,5.0,7.0,10.0,22.0,20.0,23.0,22.0
792,13.0,10.0,11.0,11.0,19.0,20.0,19.0,7.0,6.0,6.0,17.0,15.0,18.0,19.0,21.0,6.0,7.0,8.0,11.0,20.0,17.0,22.0,21.0
793,12.0,10.0,12.0,9.0,21.0,20.0,19.0,2.0,3.0,1.0,19.0,20.0,21.0,22.0,21.0,1.0,13.0,11.0,11.0,19.0,19.0,21.0,17.0
794,15.0,12.0,12.0,10.0,19.0,18.0,17.0,5.0,8.0,3.0,17.0,20.0,16.0,21.0,19.0,2.0,15.0,13.0,12.0,16.0,18.0,21.0,15.0
795,12.0,9.0,13.0,11.0,19.0,20.0,19.0,2.0,4.0,2.0,18.0,17.0,19.0,23.0,24.0,1.0,16.0,7.0,9.0,22.0,20.0,21.0,16.0
796,12.0,12.0,12.0,10.0,21.0,19.0,17.0,6.0,4.0,4.0,20.0,17.0,19.0,21.0,18.0,0.0,9.0,8.0,12.0,22.0,19.0,23.0,19.0
797,18.0,15.0,15.0,15.0,12.0,15.0,13.0,16.0,12.0,13.0,11.0,12.0,12.0,17.0,16.0,9.0,13.0,13.0,12.0,15.0,14.0,18.0,18.0
798,15.0,14.0,12.0,10.0,18.0,17.0,17.0,5.0,9.0,4.0,15.0,13.0,17.0,24.0,22.0,7.0,5.0,8.0,8.0,22.0,19.0,21.0,22.0
799,20.0,14.0,15.0,13.0,14.0,14.0,13.0,15.0,15.0,10.0,12.0,10.0,13.0,18.0,16.0,9.0,10.0,10.0,11.0,15.0,16.0,20.0,21.0
800,15.0,9.0,9.0,11.0,22.0,18.0,19.0,4.0,4.0,5.0,16.0,18.0,18.0,23.0,21.0,4.0,5.0,5.0,11.0,22.0,20.0,23.0,22.0
801,14.0,12.0,14.0,9.0,18.0,17.0,19.0,5.0,5.0,6.0,18.0,16.0,18.0,21.0,20.0,4.0,12.0,10.0,9.0,17.0,16.0,24.0,20.0
802,9.0,8.0,12.0,9.0,22.0,21.0,22.0,2.0,2.0,4.0,20.0,18.0,21.0,21.0,21.0,1.0,12.0,12.0,13.0,20.0,20.0,19.0,15.0
803,10.0,9.0,11.0,12.0,20.0,20.0,21.0,3.0,2.0,3.0,19.0,18.0,21.0,21.0,22.0,1.0,9.0,10.0,12.0,20.0,21.0,21.0,18.0
804,16.0,11.0,13.0,11.0,18.0,17.0,17.0,6.0,9.0,6.0,17.0,17.0,14.0,20.0,20.0,1.0,12.0,11.0,11.0,18.0,19.0,21.0,19.0
805,11.0,11.0,13.0,9.0,20.0,19.0,20.0,5.0,4.0,4.0,18.0,17.0,16.0,23.0,22.0,3.0,8.0,10.0,11.0,21.0,21.0,21.0,17.0
806,13.0,9.0,13.0,9.0,19.0,20.0,20.0,3.0,3.0,2.0,19.0,20.0,20.0,21.0,21.0,2.0,11.0,10.0,12.0,18.0,20.0,21.0,18.0
807,17.0,13.0,15.0,12.0,15.0,16.0,15.0,10.0,11.0,9.0,16.0,13.0,14.0,18.0,18.0,10.0,8.0,8.0,10.0,17.0,18.0,20.0,21.0
808,12.0,7.0,11.0,9.0,22.0,22.0,20.0,1.0,3.0,2.0,19.0,17.0,20.0,24.0,23.0,1.0,7.0,8.0,13.0,23.0,22.0,22.0,16.0
809,14.0,11.0,12.0,11.0,17.0,17.0,21.0,4.0,4.0,4.0,19.0,19.0,18.0,21.0,20.0,4.0,5.0,6.0,10.0,19.0,23.0,23.0,22.0
810,11.0,8.0,11.0,9.0,21.0,22.0,21.0,5.0,3.0,5.0,19.0,14.0,19.0,22.0,22.0,1.0,4.0,5.0,12.0,23.0,21.0,23.0,23.0
811,14.0,10.0,14.0,9.0,18.0,19.0,19.0,5.0,5.0,5.0,19.0,16.0,19.0,20.0,20.0,3.0,9.0,12.0,12.0,19.0,20.0,21.0,16.0
812,14.0,10.0,10.0,13.0,17.0,21.0,18.0,7.0,6.0,4.0,17.0,15.0,20.0,21.0,19.0,4.0,11.0,12.0,4.0,19.0,20.0,21.0,21.0
813,12.0,10.0,11.0,9.0,21.0,19.0,21.0,2.0,1.0,4.0,22.0,16.0,18.0,23.0,23.0,1.0,6.0,9.0,12.0,21.0,22.0,22.0,19.0
814,14.0,9.0,13.0,8.0,20.0,22.0,17.0,8.0,5.0,4.0,16.0,17.0,15.0,22.0,22.0,3.0,9.0,5.0,12.0,20.0,21.0,23.0,19.0
815,13.0,9.0,13.0,10.0,19.0,19.0,20.0,6.0,5.0,4.0,19.0,17.0,17.0,20.0,21.0,3.0,12.0,8.0,14.0,20.0,20.0,20.0,15.0
816,14.0,12.0,12.0,11.0,18.0,18.0,18.0,5.0,10.0,7.0,15.0,17.0,16.0,18.0,21.0,3.0,12.0,14.0,14.0,18.0,18.0,19.0,14.0
817,17.0,14.0,14.0,10.0,15.0,18.0,15.0,4.0,8.0,3.0,17.0,16.0,15.0,24.0,22.0,8.0,6.0,7.0,8.0,19.0,17.0,23.0,24.0
818,12.0,10.0,11.0,12.0,20.0,19.0,19.0,5.0,5.0,4.0,17.0,18.0,20.0,21.0,19.0,4.0,15.0,14.0,12.0,18.0,16.0,19.0,14.0
819,19.0,14.0,14.0,12.0,13.0,17.0,14.0,9.0,10.0,8.0,14.0,15.0,14.0,18.0,21.0,7.0,7.0,6.0,11.0,21.0,20.0,22.0,18.0
820,17.0,8.0,12.0,8.0,20.0,20.0,18.0,3.0,2.0,5.0,19.0,17.0,19.0,21.0,23.0,1.0,7.0,7.0,10.0,21.0,22.0,24.0,20.0
821,13.0,11.0,12.0,10.0,19.0,19.0,19.0,6.0,5.0,5.0,18.0,14.0,17.0,22.0,22.0,4.0,12.0,8.0,13.0,19.0,19.0,20.0,17.0
822,16.0,11.0,13.0,10.0,18.0,18.0,17.0,5.0,4.0,4.0,18.0,16.0,18.0,23.0,21.0,6.0,7.0,9.0,9.0,19.0,21.0,23.0,18.0
823,14.0,13.0,13.0,11.0,18.0,17.0,17.0,5.0,8.0,2.0,18.0,16.0,17.0,22.0,21.0,4.0,11.0,9.0,10.0,19.0,20.0,22.0,17.0
824,18.0,12.0,10.0,11.0,19.0,19.0,14.0,11.0,8.0,8.0,13.0,15.0,16.0,19.0,19.0,4.0,10.0,10.0,9.0,16.0,21.0,24.0,18.0
825,15.0,14.0,15.0,13.0,14.0,18.0,14.0,7.0,3.0,8.0,17.0,14.0,19.0,20.0,21.0,1.0,12.0,13.0,10.0,19.0,20.0,20.0,17.0
826,9.0,11.0,11.0,13.0,20.0,19.0,20.0,6.0,6.0,2.0,19.0,16.0,18.0,21.0,21.0,1.0,8.0,8.0,8.0,18.0,23.0,24.0,22.0
827,17.0,15.0,14.0,12.0,17.0,14.0,14.0,14.0,14.0,12.0,13.0,12.0,13.0,14.0,17.0,7.0,12.0,9.0,13.0,18.0,16.0,19.0,18.0
828,15.0,9.0,11.0,9.0,19.0,21.0,19.0,3.0,4.0,3.0,19.0,18.0,18.0,22.0,22.0,3.0,6.0,8.0,12.0,21.0,20.0,23.0,19.0
829,16.0,10.0,12.0,8.0,18.0,19.0,20.0,3.0,4.0,4.0,17.0,18.0,19.0,22.0,22.0,3.0,9.0,12.0,11.0,18.0,19.0,22.0,18.0
830,12.0,11.0,10.0,9.0,21.0,22.0,18.0,5.0,1.0,2.0,22.0,16.0,17.0,23.0,23.0,2.0,3.0,7.0,9.0,23.0,24.0,23.0,21.0
831,12.0,11.0,13.0,10.0,20.0,20.0,17.0,6.0,2.0,4.0,21.0,15.0,19.0,21.0,21.0,2.0,6.0,12.0,11.0,21.0,18.0,22.0,20.0
832,15.0,12.0,13.0,11.0,18.0,18.0,16.0,6.0,10.0,6.0,17.0,16.0,17.0,18.0,19.0,6.0,8.0,9.0,12.0,19.0,17.0,20.0,21.0
833,13.0,16.0,7.0,5.0,20.0,19.0,23.0,2.0,6.0,2.0,16.0,18.0,19.0,23.0,23.0,2.0,7.0,6.0,9.0,21.0,23.0,23.0,21.0
834,13.0,12.0,12.0,11.0,19.0,18.0,18.0,4.0,5.0,5.0,20.0,17.0,17.0,21.0,20.0,5.0,10.0,9.0,11.0,20.0,21.0,21.0,15.0
835,15.0,11.0,11.0,13.0,18.0,19.0,16.0,6.0,4.0,5.0,16.0,16.0,18.0,22.0,22.0,3.0,6.0,8.0,8.0,18.0,21.0,24.0,24.0
836,13.0,10.0,12.0,10.0,20.0,19.0,19.0,2.0,3.0,2.0,19.0,19.0,20.0,22.0,22.0,2.0,12.0,11.0,11.0,19.0,20.0,20.0,17.0
837,18.0,14.0,14.0,12.0,15.0,16.0,14.0,15.0,14.0,11.0,14.0,11.0,11.0,16.0,17.0,7.0,10.0,7.0,9.0,18.0,18.0,22.0,21.0
838,11.0,10.0,13.0,10.0,20.0,18.0,21.0,2.0,1.0,4.0,19.0,18.0,18.0,23.0,24.0,1.0,12.0,9.0,12.0,20.0,22.0,22.0,14.0
839,13.0,13.0,12.0,12.0,17.0,18.0,18.0,7.0,6.0,7.0,16.0,18.0,15.0,20.0,20.0,9.0,12.0,9.0,9.0,18.0,20.0,20.0,15.0
840,13.0,13.0,11.0,7.0,21.0,20.0,18.0,3.0,6.0,2.0,18.0,16.0,19.0,23.0,22.0,2.0,5.0,9.0,8.0,22.0,23.0,23.0,20.0
841,18.0,16.0,16.0,14.0,12.0,12.0,15.0,17.0,13.0,9.0,12.0,13.0,12.0,16.0,17.0,10.0,11.0,10.0,10.0,17.0,15.0,19.0,20.0
842,15.0,13.0,16.0,10.0,16.0,16.0,17.0,8.0,7.0,6.0,17.0,16.0,16.0,19.0,20.0,7.0,12.0,13.0,13.0,16.0,16.0,18.0,17.0
843,16.0,10.0,13.0,7.0,22.0,17.0,18.0,7.0,4.0,5.0,18.0,16.0,14.0,22.0,23.0,3.0,6.0,10.0,8.0,21.0,20.0,22.0,22.0
844,12.0,11.0,12.0,13.0,18.0,17.0,20.0,3.0,9.0,8.0,16.0,15.0,14.0,22.0,22.0,2.0,8.0,8.0,13.0,21.0,16.0,22.0,22.0
845,17.0,13.0,17.0,11.0,17.0,12.0,16.0,8.0,5.0,11.0,11.0,15.0,16.0,20.0,23.0,8.0,8.0,8.0,5.0,19.0,20.0,24.0,20.0
846,14.0,10.0,14.0,9.0,19.0,19.0,18.0,9.0,6.0,3.0,19.0,15.0,15.0,21.0,21.0,2.0,7.0,11.0,13.0,19.0,20.0,24.0,16.0
847,19.0,12.0,15.0,10.0,13.0,15.0,19.0,3.0,8.0,9.0,20.0,14.0,13.0,20.0,22.0,1.0,8.0,7.0,12.0,21.0,19.0,22.0,22.0
848,12.0,10.0,13.0,9.0,20.0,20.0,19.0,2.0,3.0,3.0,21.0,17.0,19.0,23.0,21.0,2.0,11.0,7.0,10.0,22.0,22.0,22.0,16.0
849,13.0,10.0,12.0,10.0,20.0,20.0,18.0,5.0,3.0,7.0,19.0,18.0,17.0,20.0,20.0,1.0,8.0,8.0,15.0,20.0,19.0,21.0,20.0
850,21.0,14.0,14.0,14.0,14.0,11.0,15.0,17.0,16.0,10.0,11.0,11.0,12.0,16.0,16.0,10.0,12.0,13.0,8.0,15.0,13.0,20.0,21.0
851,13.0,7.0,10.0,7.0,22.0,22.0,22.0,1.0,3.0,3.0,20.0,19.0,18.0,22.0,23.0,1.0,6.0,8.0,9.0,23.0,23.0,23.0,19.0
852,14.0,14.0,15.0,15.0,14.0,16.0,15.0,12.0,12.0,10.0,14.0,13.0,15.0,18.0,15.0,9.0,12.0,12.0,13.0,16.0,16.0,16.0,18.0
853,20.0,17.0,16.0,13.0,13.0,12.0,12.0,9.0,14.0,11.0,14.0,13.0,14.0,16.0,18.0,7.0,9.0,10.0,11.0,15.0,18.0,21.0,21.0
854,15.0,13.0,14.0,12.0,17.0,17.0,15.0,8.0,8.0,9.0,15.0,18.0,15.0,18.0,18.0,5.0,14.0,12.0,11.0,18.0,18.0,16.0,18.0
855,10.0,13.0,12.0,11.0,19.0,22.0,16.0,5.0,3.0,6.0,20.0,15.0,15.0,22.0,23.0,3.0,3.0,4.0,13.0,23.0,22.0,24.0,20.0
856,13.0,12.0,14.0,12.0,16.0,19.0,17.0,3.0,3.0,3.0,18.0,20.0,20.0,21.0,21.0,2.0,13.0,15.0,13.0,18.0,18.0,19.0,14.0
857,12.0,9.0,12.0,9.0,21.0,20.0,20.0,4.0,3.0,3.0,18.0,18.0,18.0,23.0,22.0,2.0,10.0,8.0,9.0,18.0,23.0,24.0,18.0
858,14.0,9.0,12.0,11.0,18.0,20.0,19.0,5.0,3.0,2.0,18.0,19.0,19.0,21.0,22.0,2.0,9.0,12.0,8.0,21.0,21.0,21.0,18.0
859,13.0,11.0,14.0,11.0,18.0,17.0,19.0,7.0,6.0,4.0,18.0,18.0,15.0,21.0,20.0,4.0,13.0,8.0,13.0,18.0,19.0,19.0,18.0
860,18.0,9.0,15.0,10.0,15.0,17.0,19.0,8.0,11.0,5.0,17.0,13.0,16.0,20.0,19.0,4.0,11.0,10.0,8.0,18.0,18.0,22.0,21.0
861,15.0,13.0,15.0,14.0,15.0,16.0,15.0,9.0,11.0,5.0,16.0,16.0,15.0,17.0,20.0,3.0,11.0,11.0,10.0,17.0,20.0,20.0,20.0
862,11.0,14.0,15.0,11.0,17.0,19.0,16.0,4.0,7.0,6.0,18.0,15.0,17.0,21.0,21.0,5.0,8.0,10.0,12.0,20.0,19.0,20.0,18.0
863,13.0,13.0,14.0,13.0,17.0,17.0,16.0,11.0,10.0,7.0,14.0,13.0,15.0,19.0,20.0,1.0,13.0,8.0,6.0,22.0,18.0,23.0,21.0
864,14.0,13.0,12.0,9.0,18.0,19.0,18.0,5.0,6.0,5.0,18.0,17.0,16.0,21.0,21.0,2.0,11.0,7.0,11.0,22.0,21.0,21.0,17.0
865,19.0,14.0,17.0,11.0,14.0,15.0,13.0,15.0,11.0,13.0,15.0,13.0,10.0,16.0,16.0,7.0,7.0,8.0,13.0,17.0,15.0,22.0,23.0
866,11.0,9.0,13.0,9.0,20.0,20.0,21.0,1.0,2.0,4.0,22.0,17.0,19.0,23.0,21.0,1.0,9.0,10.0,13.0,21.0,20.0,22.0,16.0
867,15.0,13.0,14.0,12.0,16.0,15.0,18.0,8.0,12.0,2.0,20.0,15.0,15.0,19.0,18.0,6.0,9.0,14.0,15.0,17.0,17.0,19.0,15.0
868,21.0,14.0,14.0,12.0,16.0,14.0,12.0,14.0,13.0,11.0,11.0,14.0,12.0,17.0,17.0,7.0,7.0,9.0,9.0,18.0,19.0,21.0,22.0
869,14.0,14.0,15.0,14.0,15.0,16.0,15.0,12.0,12.0,12.0,15.0,14.0,14.0,16.0,14.0,11.0,14.0,12.0,14.0,14.0,15.0,16.0,16.0
870,15.0,7.0,14.0,10.0,19.0,19.0,19.0,4.0,5.0,5.0,21.0,16.0,16.0,21.0,21.0,3.0,11.0,10.0,13.0,19.0,19.0,20.0,17.0
871,13.0,12.0,13.0,10.0,17.0,19.0,19.0,3.0,5.0,4.0,21.0,15.0,18.0,22.0,21.0,2.0,5.0,8.0,12.0,22.0,22.0,21.0,20.0
872,11.0,12.0,12.0,13.0,18.0,18.0,19.0,7.0,7.0,3.0,19.0,16.0,17.0,19.0,21.0,3.0,9.0,7.0,9.0,17.0,22.0,24.0,21.0
873,15.0,15.0,14.0,12.0,15.0,17.0,15.0,9.0,12.0,11.0,16.0,15.0,14.0,16.0,16.0,7.0,9.0,8.0,12.0,16.0,19.0,21.0,20.0
874,12.0,9.0,14.0,9.0,20.0,19.0,20.0,4.0,3.0,3.0,17.0,17.0,20.0,22.0,23.0,4.0,7.0,10.0,10.0,20.0,21.0,21.0,19.0
875,13.0,11.0,12.0,10.0,19.0,19.0,19.0,3.0,6.0,4.0,18.0,19.0,17.0,21.0,21.0,1.0,6.0,8.0,10.0,22.0,22.0,22.0,21.0
876,13.0,10.0,13.0,10.0,18.0,19.0,20.0,5.0,2.0,5.0,19.0,18.0,17.0,23.0,20.0,1.0,9.0,13.0,13.0,20.0,20.0,21.0,15.0
877,19.0,14.0,14.0,14.0,14.0,14.0,14.0,16.0,14.0,7.0,14.0,12.0,15.0,17.0,14.0,9.0,9.0,10.0,11.0,17.0,15.0,20.0,21.0
878,16.0,11.0,16.0,11.0,17.0,16.0,16.0,6.0,6.0,7.0,18.0,17.0,16.0,21.0,18.0,1.0,11.0,12.0,13.0,16.0,18.0,22.0,19.0
879,11.0,9.0,12.0,12.0,19.0,20.0,20.0,2.0,1.0,8.0,19.0,19.0,19.0,20.0,21.0,3.0,10.0,15.0,9.0,18.0,20.0,20.0,17.0
880,13.0,11.0,12.0,10.0,20.0,17.0,20.0,4.0,6.0,3.0,16.0,19.0,18.0,23.0,20.0,3.0,10.0,8.0,14.0,19.0,21.0,20.0,17.0
881,12.0,9.0,14.0,9.0,20.0,20.0,19.0,3.0,4.0,2.0,21.0,20.0,17.0,20.0,22.0,1.0,11.0,9.0,15.0,19.0,20.0,20.0,17.0
882,15.0,13.0,12.0,12.0,20.0,16.0,15.0,9.0,8.0,5.0,14.0,18.0,15.0,20.0,20.0,4.0,7.0,9.0,13.0,15.0,20.0,22.0,22.0
883,17.0,12.0,14.0,10.0,17.0,16.0,17.0,12.0,12.0,8.0,15.0,16.0,11.0,18.0,17.0,6.0,3.0,6.0,13.0,18.0,23.0,22.0,21.0
884,14.0,12.0,13.0,12.0,18.0,16.0,18.0,8.0,4.0,6.0,14.0,18.0,16.0,22.0,21.0,6.0,9.0,10.0,10.0,18.0,15.0,22.0,22.0
885,13.0,11.0,11.0,12.0,18.0,19.0,19.0,4.0,5.0,7.0,19.0,17.0,17.0,20.0,20.0,0.0,9.0,10.0,10.0,20.0,24.0,21.0,18.0
