,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
489,16.0,7.0,16.0,13.0,21.0,17.0,20.0,10.0,15.0,15.0,12.0,14.0,22.0,22.0,21.0,24.0,17.0,9.0,12.0,11.0,10.0,1.0,12.0,18.0,16.0,18.0,18.0,19.0,18.0,13.0,14.0,12.0,13.0,16.0,18.0
490,22.0,11.0,5.0,9.0,15.0,24.0,24.0,14.0,19.0,21.0,21.0,11.0,12.0,12.0,24.0,24.0,24.0,10.0,8.0,7.0,7.0,1.0,6.0,18.0,20.0,21.0,23.0,13.0,24.0,24.0,12.0,11.0,5.0,4.0,24.0
491,20.0,11.0,9.0,10.0,14.0,23.0,23.0,14.0,17.0,20.0,19.0,12.0,15.0,13.0,23.0,23.0,23.0,22.0,4.0,6.0,3.0,5.0,7.0,16.0,20.0,19.0,21.0,14.0,21.0,20.0,11.0,12.0,10.0,8.0,22.0
492,22.0,11.0,8.0,13.0,10.0,22.0,24.0,15.0,20.0,20.0,20.0,9.0,15.0,11.0,23.0,23.0,22.0,21.0,4.0,7.0,4.0,1.0,6.0,17.0,20.0,21.0,22.0,15.0,23.0,22.0,10.0,13.0,7.0,7.0,22.0
493,22.0,11.0,9.0,10.0,11.0,24.0,23.0,14.0,19.0,20.0,19.0,11.0,14.0,13.0,23.0,22.0,22.0,22.0,5.0,5.0,5.0,4.0,7.0,18.0,19.0,20.0,21.0,13.0,22.0,21.0,12.0,12.0,8.0,7.0,22.0
494,22.0,10.0,8.0,10.0,14.0,23.0,23.0,15.0,16.0,17.0,18.0,13.0,15.0,16.0,24.0,24.0,24.0,7.0,11.0,10.0,4.0,5.0,3.0,14.0,21.0,21.0,21.0,17.0,22.0,22.0,11.0,12.0,10.0,7.0,20.0
495,20.0,13.0,11.0,12.0,13.0,19.0,22.0,14.0,18.0,18.0,18.0,13.0,15.0,14.0,23.0,22.0,21.0,20.0,5.0,8.0,5.0,5.0,7.0,17.0,19.0,19.0,21.0,14.0,21.0,21.0,9.0,12.0,10.0,10.0,21.0
496,14.0,14.0,13.0,11.0,10.0,24.0,24.0,16.0,19.0,20.0,20.0,11.0,12.0,12.0,24.0,24.0,24.0,18.0,4.0,5.0,5.0,2.0,5.0,18.0,21.0,21.0,22.0,13.0,24.0,23.0,9.0,10.0,9.0,5.0,24.0
497,20.0,13.0,12.0,11.0,11.0,22.0,21.0,15.0,17.0,19.0,17.0,13.0,15.0,14.0,23.0,21.0,21.0,20.0,4.0,8.0,7.0,12.0,11.0,13.0,18.0,18.0,18.0,12.0,20.0,20.0,11.0,10.0,11.0,9.0,23.0
498,21.0,9.0,12.0,10.0,14.0,21.0,23.0,15.0,20.0,19.0,20.0,10.0,15.0,11.0,24.0,24.0,23.0,21.0,2.0,5.0,5.0,5.0,6.0,13.0,19.0,20.0,23.0,16.0,22.0,21.0,9.0,11.0,10.0,8.0,23.0
499,24.0,9.0,9.0,8.0,12.0,24.0,24.0,12.0,19.0,7.0,23.0,9.0,20.0,20.0,24.0,24.0,24.0,7.0,8.0,7.0,10.0,4.0,7.0,17.0,20.0,19.0,23.0,12.0,21.0,18.0,10.0,13.0,10.0,8.0,24.0
500,21.0,11.0,10.0,9.0,13.0,23.0,23.0,13.0,20.0,21.0,19.0,12.0,14.0,11.0,23.0,23.0,22.0,22.0,5.0,5.0,4.0,4.0,5.0,15.0,20.0,20.0,22.0,16.0,24.0,22.0,10.0,11.0,8.0,7.0,22.0
501,17.0,13.0,14.0,15.0,14.0,20.0,17.0,15.0,15.0,16.0,15.0,14.0,18.0,17.0,20.0,20.0,16.0,15.0,10.0,11.0,12.0,10.0,15.0,15.0,16.0,17.0,16.0,13.0,19.0,15.0,13.0,13.0,14.0,14.0,16.0
502,22.0,11.0,10.0,12.0,11.0,21.0,23.0,15.0,20.0,20.0,19.0,10.0,15.0,11.0,24.0,22.0,21.0,21.0,6.0,6.0,4.0,5.0,7.0,16.0,19.0,20.0,21.0,14.0,23.0,21.0,10.0,13.0,7.0,8.0,22.0
503,18.0,13.0,13.0,13.0,14.0,19.0,20.0,15.0,17.0,16.0,16.0,14.0,16.0,16.0,21.0,20.0,18.0,12.0,11.0,11.0,11.0,9.0,13.0,16.0,16.0,17.0,17.0,14.0,18.0,17.0,14.0,13.0,10.0,16.0,16.0
504,14.0,12.0,15.0,13.0,18.0,17.0,21.0,14.0,15.0,17.0,14.0,11.0,21.0,18.0,23.0,22.0,20.0,12.0,11.0,8.0,8.0,5.0,10.0,17.0,16.0,18.0,20.0,16.0,20.0,13.0,14.0,13.0,13.0,14.0,17.0
505,17.0,13.0,13.0,13.0,16.0,18.0,20.0,12.0,17.0,16.0,15.0,14.0,18.0,18.0,22.0,22.0,17.0,15.0,10.0,9.0,9.0,10.0,11.0,13.0,16.0,17.0,18.0,17.0,18.0,17.0,12.0,14.0,13.0,12.0,18.0
506,21.0,11.0,11.0,11.0,12.0,22.0,22.0,13.0,19.0,20.0,19.0,12.0,14.0,13.0,23.0,22.0,23.0,20.0,5.0,5.0,6.0,8.0,7.0,14.0,20.0,19.0,20.0,14.0,21.0,21.0,12.0,12.0,9.0,7.0,22.0
507,15.0,8.0,15.0,15.0,20.0,16.0,21.0,12.0,14.0,16.0,12.0,12.0,21.0,23.0,23.0,22.0,17.0,8.0,12.0,12.0,10.0,1.0,9.0,18.0,17.0,19.0,20.0,18.0,19.0,15.0,15.0,12.0,10.0,15.0,18.0
508,19.0,13.0,9.0,10.0,13.0,23.0,23.0,14.0,21.0,20.0,19.0,10.0,13.0,13.0,23.0,23.0,24.0,20.0,5.0,4.0,5.0,6.0,9.0,16.0,18.0,20.0,20.0,13.0,21.0,20.0,11.0,12.0,10.0,9.0,21.0
509,15.0,14.0,15.0,12.0,17.0,17.0,20.0,13.0,14.0,13.0,14.0,14.0,20.0,22.0,24.0,23.0,17.0,13.0,8.0,9.0,10.0,8.0,13.0,14.0,17.0,18.0,18.0,14.0,19.0,16.0,13.0,13.0,13.0,15.0,15.0
510,17.0,13.0,13.0,14.0,16.0,18.0,19.0,15.0,15.0,15.0,15.0,14.0,18.0,18.0,20.0,21.0,17.0,16.0,10.0,10.0,10.0,8.0,14.0,16.0,16.0,16.0,16.0,16.0,17.0,15.0,11.0,13.0,14.0,16.0,18.0
511,17.0,12.0,13.0,13.0,18.0,17.0,20.0,13.0,15.0,14.0,14.0,14.0,19.0,21.0,23.0,23.0,17.0,11.0,10.0,10.0,10.0,8.0,11.0,15.0,16.0,19.0,17.0,16.0,20.0,14.0,13.0,13.0,14.0,16.0,14.0
512,20.0,13.0,12.0,11.0,11.0,22.0,21.0,16.0,19.0,19.0,17.0,13.0,13.0,13.0,22.0,21.0,21.0,22.0,5.0,7.0,6.0,11.0,11.0,13.0,18.0,18.0,19.0,12.0,21.0,21.0,12.0,9.0,11.0,9.0,21.0
513,18.0,14.0,12.0,12.0,15.0,18.0,21.0,14.0,18.0,16.0,16.0,14.0,15.0,17.0,20.0,22.0,20.0,16.0,9.0,9.0,8.0,7.0,10.0,16.0,17.0,18.0,19.0,15.0,20.0,17.0,13.0,12.0,11.0,12.0,19.0
514,20.0,12.0,14.0,9.0,12.0,22.0,21.0,14.0,20.0,17.0,18.0,13.0,14.0,14.0,24.0,24.0,22.0,21.0,5.0,4.0,4.0,9.0,11.0,11.0,19.0,20.0,20.0,12.0,22.0,20.0,12.0,10.0,10.0,10.0,20.0
515,21.0,10.0,11.0,11.0,13.0,22.0,22.0,14.0,19.0,19.0,18.0,11.0,15.0,14.0,23.0,23.0,20.0,20.0,6.0,7.0,5.0,4.0,7.0,17.0,19.0,20.0,20.0,15.0,22.0,21.0,10.0,13.0,9.0,8.0,21.0
516,20.0,7.0,15.0,14.0,15.0,17.0,22.0,12.0,15.0,12.0,18.0,12.0,20.0,21.0,24.0,24.0,15.0,10.0,14.0,8.0,9.0,6.0,11.0,17.0,16.0,17.0,16.0,19.0,19.0,13.0,15.0,13.0,9.0,16.0,19.0
517,21.0,10.0,10.0,10.0,14.0,22.0,23.0,13.0,19.0,21.0,20.0,10.0,16.0,11.0,24.0,24.0,21.0,21.0,5.0,4.0,5.0,4.0,8.0,16.0,17.0,21.0,21.0,15.0,23.0,23.0,10.0,11.0,9.0,6.0,22.0
518,22.0,11.0,10.0,9.0,11.0,24.0,23.0,13.0,20.0,21.0,19.0,12.0,14.0,11.0,23.0,23.0,23.0,23.0,4.0,5.0,3.0,5.0,5.0,15.0,20.0,20.0,21.0,16.0,22.0,24.0,10.0,11.0,9.0,5.0,23.0
519,22.0,11.0,10.0,9.0,12.0,23.0,23.0,11.0,20.0,21.0,20.0,13.0,15.0,10.0,24.0,23.0,22.0,24.0,3.0,5.0,3.0,6.0,5.0,17.0,18.0,20.0,20.0,16.0,23.0,23.0,10.0,11.0,8.0,7.0,22.0
520,21.0,9.0,12.0,11.0,14.0,22.0,21.0,13.0,19.0,19.0,17.0,13.0,14.0,15.0,23.0,21.0,22.0,19.0,8.0,5.0,6.0,8.0,10.0,16.0,19.0,19.0,18.0,12.0,20.0,18.0,11.0,15.0,10.0,11.0,19.0
521,20.0,10.0,9.0,11.0,16.0,22.0,22.0,15.0,20.0,20.0,19.0,11.0,13.0,12.0,23.0,23.0,20.0,20.0,6.0,7.0,5.0,4.0,9.0,14.0,20.0,20.0,20.0,15.0,22.0,22.0,9.0,12.0,9.0,10.0,20.0
522,19.0,12.0,11.0,11.0,13.0,22.0,22.0,11.0,20.0,19.0,19.0,12.0,16.0,13.0,23.0,23.0,21.0,21.0,6.0,5.0,5.0,3.0,8.0,18.0,20.0,20.0,21.0,12.0,22.0,21.0,10.0,12.0,11.0,7.0,21.0
523,21.0,13.0,11.0,10.0,13.0,21.0,21.0,13.0,19.0,20.0,19.0,13.0,12.0,14.0,23.0,23.0,20.0,20.0,7.0,3.0,8.0,12.0,7.0,14.0,18.0,20.0,19.0,12.0,21.0,22.0,11.0,9.0,11.0,10.0,20.0
524,23.0,12.0,9.0,12.0,10.0,22.0,22.0,15.0,20.0,20.0,19.0,11.0,14.0,11.0,24.0,23.0,22.0,22.0,6.0,5.0,2.0,6.0,9.0,15.0,19.0,20.0,20.0,13.0,22.0,23.0,10.0,12.0,8.0,7.0,22.0
525,23.0,12.0,10.0,8.0,10.0,23.0,24.0,14.0,18.0,21.0,19.0,11.0,13.0,14.0,24.0,24.0,24.0,7.0,9.0,10.0,6.0,1.0,4.0,13.0,20.0,24.0,24.0,16.0,24.0,21.0,10.0,10.0,12.0,6.0,21.0
526,23.0,12.0,9.0,13.0,10.0,22.0,21.0,15.0,19.0,20.0,19.0,9.0,15.0,13.0,24.0,24.0,21.0,19.0,5.0,6.0,5.0,4.0,7.0,17.0,21.0,19.0,20.0,14.0,22.0,21.0,11.0,12.0,8.0,8.0,22.0
527,21.0,13.0,8.0,11.0,14.0,21.0,22.0,15.0,17.0,18.0,20.0,11.0,14.0,15.0,23.0,24.0,22.0,20.0,5.0,3.0,7.0,11.0,8.0,14.0,17.0,19.0,20.0,13.0,20.0,20.0,11.0,13.0,9.0,11.0,20.0
528,22.0,11.0,9.0,10.0,12.0,23.0,23.0,14.0,20.0,20.0,19.0,10.0,15.0,12.0,24.0,24.0,24.0,23.0,3.0,3.0,3.0,5.0,4.0,15.0,20.0,19.0,22.0,17.0,23.0,22.0,9.0,11.0,9.0,7.0,23.0
529,23.0,15.0,11.0,7.0,10.0,20.0,24.0,14.0,19.0,23.0,20.0,10.0,14.0,10.0,24.0,24.0,24.0,24.0,3.0,3.0,2.0,0.0,8.0,15.0,21.0,19.0,22.0,17.0,24.0,9.0,11.0,10.0,13.0,13.0,24.0
530,22.0,10.0,11.0,10.0,11.0,23.0,23.0,12.0,20.0,22.0,19.0,10.0,15.0,12.0,24.0,24.0,23.0,21.0,5.0,3.0,4.0,5.0,7.0,15.0,20.0,21.0,20.0,14.0,22.0,21.0,9.0,12.0,10.0,7.0,23.0
531,14.0,14.0,16.0,17.0,16.0,16.0,17.0,14.0,14.0,15.0,13.0,15.0,19.0,20.0,20.0,22.0,16.0,12.0,11.0,12.0,11.0,7.0,16.0,17.0,15.0,15.0,17.0,15.0,17.0,15.0,17.0,12.0,12.0,15.0,16.0
532,20.0,12.0,10.0,12.0,12.0,22.0,22.0,14.0,20.0,20.0,19.0,12.0,13.0,12.0,23.0,22.0,22.0,21.0,5.0,6.0,5.0,8.0,8.0,14.0,19.0,19.0,20.0,14.0,22.0,22.0,10.0,12.0,11.0,7.0,20.0
533,19.0,10.0,12.0,9.0,12.0,24.0,24.0,13.0,18.0,18.0,15.0,14.0,14.0,18.0,24.0,24.0,20.0,16.0,7.0,8.0,5.0,2.0,10.0,16.0,19.0,20.0,21.0,14.0,21.0,22.0,9.0,14.0,9.0,8.0,21.0
534,19.0,12.0,10.0,11.0,15.0,21.0,22.0,13.0,19.0,19.0,19.0,13.0,14.0,13.0,22.0,23.0,21.0,20.0,6.0,7.0,5.0,4.0,7.0,17.0,20.0,20.0,20.0,14.0,22.0,19.0,11.0,12.0,10.0,10.0,20.0
535,16.0,8.0,16.0,14.0,19.0,17.0,20.0,11.0,14.0,16.0,13.0,13.0,22.0,21.0,22.0,23.0,17.0,10.0,12.0,10.0,10.0,2.0,11.0,17.0,16.0,18.0,19.0,19.0,19.0,13.0,15.0,12.0,12.0,14.0,19.0
536,17.0,12.0,12.0,13.0,18.0,18.0,20.0,13.0,16.0,15.0,14.0,15.0,18.0,19.0,23.0,24.0,16.0,11.0,11.0,10.0,9.0,6.0,10.0,16.0,17.0,18.0,20.0,15.0,21.0,14.0,11.0,14.0,15.0,14.0,15.0
537,22.0,10.0,12.0,11.0,11.0,22.0,22.0,14.0,19.0,20.0,19.0,11.0,13.0,14.0,22.0,22.0,23.0,22.0,5.0,5.0,5.0,9.0,9.0,12.0,18.0,19.0,22.0,13.0,22.0,23.0,11.0,10.0,9.0,7.0,22.0
538,21.0,12.0,10.0,12.0,11.0,22.0,22.0,14.0,21.0,19.0,18.0,9.0,16.0,13.0,23.0,23.0,22.0,20.0,4.0,7.0,5.0,6.0,5.0,18.0,19.0,20.0,20.0,14.0,22.0,21.0,11.0,12.0,8.0,8.0,22.0
539,22.0,12.0,7.0,10.0,13.0,23.0,23.0,13.0,19.0,21.0,20.0,11.0,12.0,14.0,24.0,24.0,22.0,23.0,3.0,4.0,4.0,2.0,7.0,18.0,19.0,20.0,23.0,13.0,22.0,21.0,13.0,12.0,7.0,6.0,23.0
540,22.0,12.0,9.0,11.0,11.0,21.0,24.0,13.0,20.0,21.0,19.0,11.0,12.0,14.0,24.0,21.0,23.0,24.0,4.0,4.0,4.0,7.0,6.0,14.0,20.0,20.0,20.0,15.0,23.0,22.0,12.0,10.0,9.0,7.0,21.0
541,18.0,12.0,14.0,12.0,15.0,19.0,20.0,15.0,16.0,16.0,15.0,13.0,16.0,19.0,23.0,20.0,19.0,15.0,9.0,9.0,9.0,11.0,12.0,15.0,16.0,19.0,16.0,13.0,20.0,17.0,15.0,11.0,11.0,13.0,17.0
542,18.0,12.0,11.0,12.0,13.0,22.0,22.0,14.0,19.0,18.0,17.0,12.0,15.0,15.0,23.0,24.0,20.0,19.0,6.0,6.0,6.0,8.0,8.0,17.0,18.0,18.0,18.0,15.0,21.0,21.0,12.0,11.0,10.0,8.0,21.0
543,16.0,14.0,13.0,16.0,13.0,19.0,19.0,13.0,17.0,17.0,16.0,13.0,17.0,17.0,20.0,21.0,17.0,17.0,9.0,11.0,9.0,8.0,12.0,16.0,16.0,17.0,18.0,15.0,18.0,17.0,13.0,13.0,13.0,14.0,16.0
544,19.0,12.0,10.0,13.0,13.0,21.0,22.0,13.0,19.0,18.0,17.0,13.0,17.0,13.0,24.0,24.0,24.0,13.0,5.0,6.0,8.0,5.0,7.0,16.0,19.0,18.0,21.0,16.0,19.0,20.0,11.0,13.0,11.0,10.0,20.0
545,21.0,10.0,10.0,12.0,12.0,23.0,22.0,14.0,19.0,20.0,20.0,9.0,15.0,13.0,23.0,23.0,22.0,21.0,5.0,7.0,3.0,1.0,7.0,17.0,20.0,20.0,22.0,15.0,23.0,22.0,11.0,14.0,6.0,6.0,22.0
546,22.0,10.0,10.0,10.0,14.0,20.0,24.0,13.0,19.0,19.0,16.0,13.0,15.0,15.0,24.0,24.0,21.0,23.0,6.0,3.0,3.0,5.0,6.0,15.0,19.0,20.0,20.0,17.0,22.0,21.0,10.0,11.0,11.0,7.0,22.0
547,14.0,10.0,16.0,14.0,19.0,17.0,20.0,10.0,15.0,15.0,13.0,13.0,22.0,22.0,22.0,23.0,17.0,10.0,11.0,11.0,10.0,3.0,10.0,17.0,16.0,18.0,19.0,19.0,18.0,13.0,15.0,13.0,12.0,15.0,18.0
548,22.0,11.0,11.0,5.0,13.0,24.0,24.0,12.0,18.0,18.0,19.0,11.0,19.0,13.0,24.0,22.0,22.0,15.0,7.0,8.0,6.0,5.0,7.0,15.0,16.0,21.0,21.0,17.0,22.0,20.0,9.0,11.0,13.0,8.0,21.0
549,21.0,11.0,11.0,12.0,11.0,22.0,22.0,15.0,20.0,20.0,19.0,10.0,14.0,12.0,23.0,23.0,23.0,19.0,4.0,6.0,6.0,4.0,7.0,16.0,19.0,20.0,20.0,16.0,21.0,21.0,11.0,12.0,9.0,9.0,21.0
550,21.0,15.0,10.0,9.0,11.0,21.0,23.0,12.0,15.0,21.0,20.0,10.0,15.0,17.0,22.0,23.0,21.0,20.0,4.0,4.0,10.0,2.0,7.0,19.0,19.0,18.0,21.0,16.0,21.0,15.0,12.0,11.0,11.0,12.0,22.0
551,16.0,14.0,14.0,13.0,17.0,17.0,19.0,13.0,17.0,18.0,16.0,12.0,17.0,17.0,22.0,19.0,16.0,14.0,11.0,10.0,12.0,12.0,13.0,14.0,16.0,16.0,17.0,14.0,18.0,14.0,14.0,13.0,13.0,15.0,17.0
552,19.0,13.0,14.0,12.0,14.0,19.0,19.0,15.0,18.0,17.0,16.0,14.0,15.0,15.0,20.0,20.0,20.0,19.0,8.0,8.0,9.0,11.0,11.0,16.0,17.0,17.0,17.0,13.0,20.0,19.0,11.0,13.0,12.0,10.0,19.0
553,21.0,10.0,12.0,10.0,15.0,22.0,20.0,9.0,19.0,18.0,19.0,15.0,15.0,15.0,23.0,23.0,19.0,16.0,8.0,8.0,7.0,3.0,11.0,15.0,19.0,18.0,21.0,15.0,20.0,18.0,11.0,12.0,11.0,11.0,21.0
554,21.0,13.0,9.0,10.0,11.0,23.0,23.0,12.0,21.0,20.0,20.0,11.0,14.0,12.0,23.0,23.0,23.0,21.0,4.0,5.0,5.0,4.0,7.0,15.0,20.0,20.0,20.0,16.0,21.0,20.0,10.0,13.0,10.0,8.0,22.0
555,17.0,11.0,14.0,13.0,16.0,18.0,21.0,13.0,16.0,16.0,16.0,13.0,19.0,17.0,23.0,21.0,17.0,12.0,10.0,11.0,10.0,9.0,13.0,15.0,15.0,17.0,18.0,15.0,18.0,14.0,15.0,13.0,12.0,15.0,17.0
556,18.0,13.0,14.0,14.0,15.0,18.0,18.0,14.0,15.0,18.0,16.0,15.0,16.0,16.0,19.0,20.0,19.0,18.0,9.0,9.0,10.0,10.0,12.0,15.0,18.0,16.0,17.0,14.0,17.0,17.0,13.0,14.0,11.0,14.0,18.0
557,18.0,12.0,14.0,12.0,17.0,18.0,19.0,15.0,16.0,16.0,17.0,14.0,17.0,15.0,19.0,20.0,18.0,16.0,11.0,10.0,10.0,10.0,12.0,16.0,16.0,19.0,16.0,13.0,18.0,17.0,14.0,13.0,12.0,13.0,17.0
558,20.0,13.0,10.0,11.0,13.0,21.0,22.0,13.0,19.0,19.0,19.0,13.0,13.0,14.0,21.0,22.0,21.0,20.0,7.0,5.0,8.0,11.0,8.0,16.0,19.0,19.0,18.0,11.0,20.0,21.0,11.0,11.0,11.0,10.0,20.0
559,15.0,14.0,16.0,15.0,17.0,15.0,18.0,14.0,13.0,14.0,13.0,15.0,18.0,23.0,22.0,21.0,15.0,10.0,13.0,12.0,11.0,10.0,14.0,16.0,16.0,16.0,16.0,14.0,19.0,13.0,14.0,13.0,12.0,17.0,16.0
560,22.0,10.0,9.0,11.0,12.0,23.0,23.0,13.0,21.0,21.0,20.0,11.0,15.0,9.0,24.0,23.0,23.0,22.0,4.0,4.0,4.0,0.0,6.0,17.0,20.0,21.0,22.0,16.0,24.0,24.0,9.0,14.0,9.0,3.0,21.0
561,23.0,11.0,11.0,8.0,13.0,21.0,23.0,14.0,17.0,20.0,18.0,14.0,13.0,14.0,24.0,24.0,21.0,21.0,5.0,5.0,4.0,4.0,8.0,16.0,20.0,20.0,20.0,14.0,21.0,16.0,10.0,12.0,13.0,9.0,23.0
562,18.0,14.0,13.0,13.0,15.0,18.0,19.0,15.0,17.0,17.0,15.0,15.0,16.0,15.0,19.0,20.0,17.0,17.0,11.0,10.0,10.0,10.0,11.0,15.0,17.0,18.0,17.0,14.0,17.0,18.0,14.0,13.0,11.0,13.0,18.0
563,18.0,13.0,14.0,13.0,15.0,19.0,18.0,15.0,17.0,17.0,16.0,13.0,16.0,16.0,20.0,20.0,20.0,18.0,8.0,8.0,10.0,11.0,14.0,13.0,17.0,17.0,16.0,14.0,18.0,17.0,13.0,13.0,12.0,13.0,18.0
564,23.0,12.0,9.0,11.0,8.0,23.0,24.0,14.0,21.0,24.0,15.0,8.0,16.0,12.0,24.0,24.0,24.0,20.0,4.0,4.0,4.0,2.0,3.0,18.0,21.0,22.0,22.0,14.0,24.0,18.0,15.0,8.0,8.0,10.0,21.0
565,19.0,11.0,10.0,9.0,16.0,22.0,23.0,14.0,21.0,19.0,17.0,12.0,16.0,11.0,24.0,24.0,24.0,19.0,4.0,4.0,5.0,4.0,6.0,15.0,19.0,20.0,22.0,16.0,22.0,21.0,9.0,14.0,11.0,5.0,22.0
566,22.0,10.0,10.0,9.0,13.0,24.0,22.0,13.0,20.0,19.0,20.0,9.0,15.0,14.0,24.0,23.0,21.0,22.0,5.0,4.0,5.0,8.0,9.0,12.0,20.0,20.0,20.0,13.0,22.0,22.0,11.0,12.0,9.0,6.0,22.0
567,20.0,12.0,9.0,12.0,13.0,21.0,23.0,14.0,20.0,19.0,18.0,10.0,17.0,12.0,24.0,24.0,20.0,20.0,4.0,6.0,6.0,2.0,6.0,17.0,19.0,21.0,22.0,15.0,21.0,21.0,11.0,14.0,8.0,8.0,21.0
568,22.0,11.0,10.0,12.0,11.0,22.0,22.0,13.0,21.0,21.0,19.0,13.0,12.0,11.0,23.0,24.0,23.0,22.0,4.0,5.0,3.0,8.0,8.0,13.0,19.0,19.0,21.0,14.0,23.0,22.0,10.0,11.0,11.0,7.0,20.0
569,21.0,11.0,11.0,10.0,15.0,21.0,21.0,14.0,18.0,19.0,19.0,12.0,16.0,12.0,23.0,23.0,22.0,19.0,6.0,7.0,4.0,7.0,7.0,16.0,19.0,18.0,19.0,16.0,21.0,19.0,10.0,14.0,10.0,9.0,21.0
570,20.0,12.0,11.0,13.0,11.0,21.0,22.0,14.0,17.0,18.0,18.0,13.0,15.0,15.0,21.0,21.0,21.0,19.0,8.0,7.0,7.0,10.0,13.0,14.0,18.0,17.0,17.0,13.0,19.0,20.0,11.0,14.0,11.0,9.0,20.0
571,22.0,13.0,9.0,11.0,10.0,22.0,23.0,15.0,18.0,18.0,19.0,13.0,13.0,14.0,22.0,22.0,23.0,21.0,6.0,5.0,5.0,11.0,11.0,12.0,18.0,19.0,19.0,12.0,21.0,22.0,11.0,11.0,12.0,6.0,21.0
572,17.0,12.0,15.0,13.0,17.0,16.0,20.0,14.0,15.0,15.0,14.0,14.0,18.0,20.0,21.0,24.0,19.0,11.0,10.0,10.0,9.0,9.0,15.0,15.0,16.0,16.0,16.0,15.0,18.0,14.0,14.0,13.0,13.0,16.0,16.0
573,20.0,12.0,11.0,11.0,14.0,21.0,21.0,15.0,18.0,19.0,17.0,13.0,15.0,13.0,23.0,22.0,19.0,19.0,8.0,7.0,6.0,7.0,9.0,14.0,19.0,19.0,20.0,14.0,20.0,17.0,12.0,12.0,14.0,9.0,20.0
574,19.0,11.0,12.0,11.0,15.0,21.0,21.0,15.0,19.0,16.0,16.0,11.0,19.0,14.0,24.0,23.0,22.0,19.0,5.0,6.0,5.0,5.0,10.0,14.0,19.0,16.0,21.0,17.0,21.0,21.0,11.0,11.0,11.0,9.0,20.0
575,18.0,14.0,14.0,14.0,15.0,18.0,17.0,16.0,18.0,17.0,15.0,12.0,16.0,16.0,21.0,20.0,18.0,16.0,9.0,11.0,9.0,11.0,13.0,14.0,16.0,15.0,17.0,16.0,18.0,17.0,14.0,12.0,13.0,12.0,18.0
576,22.0,14.0,10.0,11.0,12.0,20.0,21.0,14.0,18.0,19.0,18.0,14.0,13.0,14.0,23.0,21.0,22.0,20.0,6.0,6.0,6.0,10.0,10.0,15.0,18.0,16.0,19.0,14.0,20.0,21.0,12.0,12.0,10.0,7.0,22.0
577,19.0,6.0,15.0,14.0,18.0,16.0,22.0,11.0,15.0,12.0,16.0,12.0,22.0,22.0,23.0,24.0,16.0,8.0,13.0,9.0,11.0,3.0,13.0,18.0,16.0,16.0,15.0,21.0,20.0,12.0,14.0,11.0,10.0,18.0,19.0
578,21.0,11.0,11.0,9.0,12.0,23.0,23.0,14.0,17.0,18.0,17.0,14.0,15.0,15.0,24.0,24.0,23.0,21.0,4.0,5.0,3.0,5.0,6.0,16.0,19.0,20.0,20.0,16.0,21.0,20.0,12.0,12.0,10.0,7.0,22.0
579,13.0,13.0,13.0,14.0,9.0,24.0,24.0,16.0,17.0,18.0,17.0,12.0,15.0,15.0,24.0,24.0,24.0,19.0,2.0,7.0,4.0,4.0,3.0,13.0,21.0,20.0,22.0,19.0,24.0,9.0,11.0,14.0,10.0,12.0,24.0
580,22.0,11.0,10.0,10.0,12.0,23.0,22.0,14.0,19.0,20.0,20.0,11.0,14.0,12.0,23.0,23.0,21.0,23.0,4.0,4.0,6.0,10.0,9.0,11.0,19.0,20.0,21.0,12.0,23.0,22.0,11.0,11.0,8.0,7.0,22.0
581,11.0,16.0,12.0,9.0,14.0,24.0,24.0,14.0,21.0,22.0,17.0,9.0,12.0,15.0,23.0,24.0,21.0,22.0,5.0,4.0,5.0,3.0,5.0,15.0,21.0,21.0,22.0,15.0,21.0,23.0,6.0,11.0,10.0,11.0,22.0
582,15.0,15.0,15.0,15.0,16.0,15.0,19.0,15.0,16.0,15.0,16.0,13.0,17.0,18.0,21.0,21.0,19.0,13.0,11.0,9.0,10.0,10.0,12.0,17.0,17.0,15.0,14.0,17.0,16.0,14.0,11.0,17.0,12.0,17.0,17.0
583,20.0,12.0,11.0,9.0,14.0,21.0,23.0,14.0,18.0,19.0,19.0,12.0,15.0,13.0,24.0,21.0,22.0,19.0,7.0,5.0,6.0,8.0,9.0,15.0,19.0,19.0,18.0,14.0,20.0,17.0,12.0,12.0,12.0,10.0,21.0
584,15.0,12.0,14.0,13.0,20.0,16.0,20.0,13.0,17.0,12.0,11.0,15.0,21.0,21.0,24.0,24.0,17.0,10.0,11.0,11.0,7.0,4.0,14.0,16.0,16.0,17.0,19.0,16.0,21.0,14.0,15.0,13.0,14.0,14.0,13.0
585,16.0,15.0,12.0,13.0,14.0,20.0,20.0,14.0,16.0,16.0,16.0,14.0,17.0,17.0,22.0,21.0,18.0,15.0,9.0,10.0,9.0,12.0,12.0,14.0,17.0,17.0,16.0,14.0,17.0,16.0,12.0,15.0,13.0,13.0,18.0
586,17.0,8.0,14.0,16.0,17.0,18.0,20.0,13.0,14.0,15.0,16.0,12.0,19.0,21.0,23.0,22.0,18.0,10.0,9.0,12.0,10.0,2.0,12.0,16.0,16.0,17.0,20.0,19.0,21.0,15.0,13.0,12.0,9.0,14.0,20.0
