,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
389,8.0,11.0,11.0,15.0,14.0,18.0,19.0,15.0,12.0,16.0,19.0,18.0,21.0,14.0,15.0,12.0,12.0,14.0,14.0,15.0,21.0,18.0,14.0,17.0,18.0,10.0,4.0,18.0,20.0,17.0,15.0,20.0,6.0,9.0,4.0
390,2.0,3.0,15.0,20.0,14.0,22.0,20.0,12.0,11.0,16.0,21.0,20.0,21.0,11.0,12.0,4.0,7.0,19.0,21.0,22.0,20.0,19.0,19.0,14.0,14.0,14.0,2.0,23.0,23.0,19.0,17.0,20.0,2.0,1.0,4.0
391,5.0,7.0,16.0,13.0,15.0,20.0,20.0,11.0,16.0,16.0,19.0,18.0,21.0,14.0,15.0,7.0,9.0,17.0,18.0,16.0,19.0,20.0,19.0,15.0,10.0,16.0,3.0,19.0,22.0,17.0,17.0,20.0,6.0,4.0,4.0
392,6.0,7.0,14.0,17.0,12.0,19.0,21.0,10.0,9.0,15.0,21.0,22.0,24.0,10.0,10.0,7.0,7.0,22.0,19.0,21.0,22.0,16.0,20.0,14.0,13.0,13.0,4.0,21.0,21.0,17.0,20.0,21.0,2.0,3.0,4.0
393,9.0,9.0,12.0,15.0,11.0,20.0,20.0,14.0,13.0,15.0,20.0,16.0,23.0,14.0,14.0,11.0,13.0,15.0,15.0,14.0,20.0,18.0,16.0,15.0,17.0,11.0,5.0,19.0,21.0,18.0,14.0,18.0,6.0,9.0,4.0
394,6.0,9.0,16.0,15.0,15.0,17.0,18.0,12.0,17.0,17.0,18.0,18.0,19.0,12.0,12.0,11.0,12.0,16.0,16.0,17.0,17.0,17.0,17.0,15.0,15.0,14.0,7.0,18.0,18.0,19.0,16.0,19.0,8.0,8.0,3.0
395,12.0,14.0,12.0,13.0,15.0,16.0,14.0,16.0,16.0,16.0,18.0,17.0,18.0,14.0,13.0,13.0,14.0,14.0,15.0,13.0,15.0,15.0,15.0,16.0,15.0,14.0,12.0,15.0,14.0,15.0,14.0,15.0,13.0,13.0,10.0
396,8.0,10.0,15.0,13.0,14.0,18.0,18.0,13.0,13.0,13.0,19.0,21.0,22.0,15.0,15.0,11.0,10.0,15.0,15.0,15.0,22.0,20.0,17.0,12.0,11.0,15.0,5.0,15.0,17.0,17.0,16.0,17.0,9.0,12.0,6.0
397,7.0,8.0,15.0,15.0,12.0,19.0,20.0,12.0,12.0,15.0,19.0,21.0,22.0,14.0,12.0,9.0,7.0,17.0,18.0,19.0,23.0,20.0,20.0,15.0,13.0,8.0,3.0,20.0,21.0,17.0,20.0,21.0,2.0,5.0,3.0
398,10.0,17.0,14.0,12.0,12.0,16.0,15.0,16.0,16.0,15.0,17.0,17.0,20.0,14.0,15.0,14.0,15.0,13.0,13.0,12.0,18.0,15.0,15.0,13.0,16.0,13.0,12.0,14.0,14.0,15.0,16.0,15.0,11.0,13.0,11.0
399,9.0,10.0,16.0,16.0,10.0,17.0,18.0,14.0,13.0,14.0,19.0,19.0,22.0,14.0,13.0,11.0,13.0,15.0,15.0,15.0,24.0,20.0,18.0,13.0,13.0,10.0,4.0,21.0,19.0,17.0,18.0,18.0,3.0,8.0,5.0
400,11.0,10.0,15.0,13.0,14.0,16.0,17.0,15.0,16.0,15.0,16.0,19.0,20.0,15.0,12.0,11.0,13.0,15.0,15.0,15.0,17.0,17.0,18.0,12.0,16.0,13.0,9.0,17.0,17.0,16.0,15.0,17.0,8.0,9.0,10.0
401,12.0,12.0,14.0,14.0,13.0,16.0,15.0,15.0,15.0,17.0,17.0,18.0,19.0,14.0,14.0,12.0,14.0,14.0,14.0,14.0,16.0,16.0,16.0,13.0,15.0,14.0,12.0,15.0,16.0,15.0,15.0,16.0,10.0,11.0,11.0
402,13.0,18.0,11.0,12.0,11.0,15.0,16.0,16.0,16.0,16.0,17.0,16.0,20.0,14.0,14.0,15.0,16.0,13.0,12.0,12.0,19.0,15.0,15.0,13.0,13.0,15.0,12.0,15.0,14.0,16.0,15.0,13.0,11.0,15.0,10.0
403,10.0,12.0,15.0,12.0,13.0,17.0,17.0,10.0,16.0,16.0,20.0,17.0,22.0,16.0,14.0,13.0,13.0,14.0,13.0,13.0,21.0,17.0,20.0,13.0,10.0,13.0,8.0,18.0,17.0,17.0,18.0,18.0,6.0,9.0,6.0
404,11.0,14.0,14.0,12.0,12.0,17.0,16.0,16.0,15.0,16.0,17.0,18.0,19.0,14.0,15.0,13.0,13.0,14.0,14.0,13.0,16.0,16.0,16.0,16.0,16.0,12.0,10.0,18.0,17.0,14.0,16.0,16.0,9.0,10.0,9.0
405,9.0,14.0,14.0,13.0,13.0,18.0,15.0,16.0,15.0,16.0,17.0,17.0,20.0,14.0,14.0,13.0,13.0,13.0,15.0,14.0,17.0,17.0,17.0,14.0,14.0,14.0,9.0,15.0,14.0,17.0,15.0,14.0,9.0,13.0,12.0
406,7.0,8.0,16.0,15.0,12.0,19.0,19.0,12.0,11.0,16.0,20.0,19.0,23.0,14.0,15.0,8.0,9.0,16.0,17.0,17.0,24.0,20.0,18.0,14.0,13.0,11.0,2.0,18.0,20.0,19.0,18.0,21.0,4.0,6.0,3.0
407,5.0,5.0,16.0,17.0,12.0,20.0,21.0,13.0,13.0,16.0,18.0,21.0,20.0,14.0,13.0,9.0,7.0,18.0,17.0,18.0,20.0,19.0,21.0,15.0,16.0,9.0,2.0,20.0,23.0,17.0,18.0,19.0,4.0,3.0,5.0
408,10.0,11.0,15.0,13.0,15.0,16.0,16.0,15.0,17.0,17.0,17.0,18.0,17.0,14.0,12.0,12.0,14.0,14.0,15.0,15.0,17.0,16.0,16.0,14.0,15.0,14.0,10.0,16.0,16.0,16.0,13.0,14.0,11.0,11.0,12.0
409,8.0,11.0,15.0,14.0,13.0,18.0,17.0,14.0,15.0,17.0,17.0,18.0,20.0,14.0,13.0,13.0,12.0,15.0,14.0,15.0,18.0,16.0,16.0,14.0,15.0,13.0,10.0,17.0,18.0,16.0,16.0,16.0,8.0,11.0,7.0
410,11.0,13.0,11.0,11.0,15.0,17.0,18.0,12.0,15.0,15.0,19.0,19.0,21.0,13.0,15.0,11.0,15.0,15.0,13.0,14.0,20.0,15.0,18.0,13.0,13.0,14.0,9.0,17.0,16.0,16.0,16.0,17.0,9.0,11.0,7.0
411,5.0,4.0,15.0,16.0,12.0,22.0,22.0,13.0,11.0,17.0,18.0,21.0,21.0,14.0,12.0,5.0,7.0,18.0,19.0,21.0,20.0,19.0,19.0,16.0,14.0,12.0,2.0,19.0,21.0,18.0,19.0,20.0,5.0,4.0,3.0
412,7.0,2.0,15.0,17.0,13.0,20.0,22.0,11.0,13.0,15.0,19.0,21.0,22.0,13.0,13.0,9.0,11.0,16.0,18.0,16.0,21.0,21.0,20.0,15.0,15.0,9.0,1.0,19.0,19.0,17.0,17.0,20.0,4.0,9.0,4.0
413,13.0,14.0,13.0,13.0,14.0,15.0,14.0,17.0,16.0,15.0,17.0,17.0,19.0,14.0,15.0,15.0,14.0,12.0,14.0,12.0,17.0,16.0,14.0,16.0,13.0,15.0,11.0,13.0,16.0,15.0,15.0,14.0,12.0,13.0,11.0
414,6.0,7.0,14.0,17.0,13.0,19.0,20.0,13.0,17.0,13.0,18.0,18.0,22.0,13.0,13.0,9.0,10.0,16.0,16.0,19.0,19.0,15.0,20.0,17.0,12.0,16.0,3.0,20.0,21.0,18.0,16.0,17.0,6.0,4.0,7.0
415,2.0,3.0,16.0,19.0,13.0,22.0,21.0,10.0,10.0,16.0,19.0,23.0,23.0,12.0,11.0,3.0,4.0,22.0,21.0,23.0,20.0,21.0,22.0,14.0,16.0,9.0,0.0,23.0,24.0,18.0,18.0,22.0,1.0,1.0,2.0
416,13.0,16.0,12.0,12.0,13.0,14.0,16.0,16.0,15.0,16.0,18.0,16.0,20.0,13.0,14.0,16.0,17.0,14.0,11.0,11.0,19.0,15.0,15.0,13.0,14.0,15.0,11.0,14.0,14.0,16.0,14.0,13.0,12.0,15.0,11.0
417,8.0,7.0,15.0,13.0,16.0,18.0,19.0,13.0,14.0,14.0,20.0,18.0,22.0,13.0,13.0,8.0,10.0,18.0,17.0,17.0,19.0,17.0,20.0,15.0,14.0,12.0,5.0,19.0,20.0,17.0,17.0,19.0,5.0,8.0,4.0
418,0.0,7.0,18.0,14.0,13.0,22.0,22.0,12.0,12.0,16.0,19.0,19.0,23.0,14.0,11.0,10.0,10.0,14.0,19.0,18.0,21.0,17.0,20.0,16.0,12.0,12.0,4.0,24.0,20.0,19.0,20.0,20.0,2.0,2.0,2.0
419,7.0,8.0,15.0,17.0,14.0,17.0,18.0,13.0,14.0,15.0,18.0,20.0,21.0,12.0,12.0,11.0,11.0,18.0,16.0,16.0,19.0,18.0,18.0,15.0,16.0,11.0,5.0,19.0,20.0,19.0,16.0,20.0,7.0,5.0,3.0
420,10.0,18.0,14.0,8.0,8.0,18.0,20.0,9.0,9.0,12.0,23.0,24.0,24.0,13.0,16.0,12.0,12.0,14.0,16.0,13.0,22.0,22.0,20.0,16.0,9.0,12.0,1.0,17.0,18.0,12.0,22.0,19.0,7.0,8.0,6.0
421,6.0,6.0,12.0,17.0,14.0,20.0,21.0,12.0,12.0,14.0,21.0,19.0,23.0,12.0,14.0,10.0,12.0,15.0,17.0,16.0,23.0,17.0,18.0,11.0,14.0,12.0,7.0,20.0,22.0,19.0,17.0,19.0,4.0,3.0,5.0
422,8.0,3.0,17.0,11.0,17.0,21.0,19.0,12.0,16.0,15.0,20.0,18.0,20.0,15.0,10.0,10.0,10.0,18.0,18.0,15.0,20.0,20.0,17.0,14.0,15.0,13.0,3.0,20.0,23.0,19.0,17.0,20.0,2.0,5.0,3.0
423,1.0,1.0,17.0,19.0,19.0,20.0,19.0,12.0,13.0,17.0,19.0,20.0,20.0,13.0,9.0,7.0,7.0,19.0,21.0,20.0,19.0,20.0,20.0,17.0,16.0,10.0,0.0,22.0,22.0,21.0,15.0,21.0,1.0,3.0,4.0
424,7.0,8.0,17.0,16.0,12.0,17.0,19.0,12.0,13.0,15.0,20.0,20.0,21.0,13.0,13.0,10.0,10.0,17.0,16.0,17.0,21.0,21.0,17.0,14.0,13.0,13.0,3.0,17.0,20.0,17.0,17.0,18.0,6.0,8.0,6.0
425,12.0,10.0,14.0,11.0,17.0,15.0,17.0,15.0,15.0,14.0,19.0,16.0,22.0,14.0,13.0,13.0,14.0,15.0,13.0,14.0,18.0,16.0,18.0,14.0,15.0,13.0,8.0,17.0,17.0,17.0,17.0,18.0,7.0,10.0,6.0
426,6.0,7.0,15.0,14.0,14.0,21.0,19.0,14.0,15.0,16.0,18.0,18.0,20.0,16.0,13.0,10.0,11.0,16.0,15.0,15.0,22.0,17.0,18.0,15.0,15.0,13.0,2.0,22.0,20.0,17.0,15.0,18.0,7.0,8.0,2.0
427,12.0,16.0,12.0,13.0,12.0,15.0,16.0,16.0,16.0,15.0,17.0,17.0,20.0,15.0,14.0,15.0,15.0,13.0,12.0,12.0,18.0,16.0,15.0,14.0,14.0,14.0,11.0,14.0,14.0,15.0,14.0,15.0,13.0,13.0,11.0
428,9.0,11.0,16.0,14.0,10.0,18.0,18.0,12.0,14.0,14.0,21.0,19.0,21.0,15.0,14.0,12.0,13.0,13.0,14.0,15.0,20.0,19.0,17.0,12.0,13.0,14.0,7.0,16.0,18.0,16.0,18.0,16.0,9.0,9.0,7.0
429,11.0,13.0,14.0,14.0,12.0,15.0,17.0,16.0,14.0,15.0,18.0,16.0,22.0,15.0,14.0,13.0,14.0,14.0,13.0,13.0,18.0,17.0,15.0,14.0,15.0,14.0,9.0,16.0,16.0,16.0,15.0,14.0,10.0,14.0,8.0
430,7.0,7.0,17.0,12.0,14.0,19.0,20.0,12.0,13.0,16.0,18.0,21.0,21.0,14.0,11.0,10.0,10.0,16.0,17.0,18.0,21.0,18.0,19.0,16.0,14.0,12.0,2.0,19.0,20.0,19.0,16.0,21.0,6.0,3.0,5.0
431,10.0,12.0,14.0,15.0,11.0,17.0,17.0,14.0,14.0,15.0,19.0,17.0,22.0,14.0,13.0,13.0,15.0,14.0,14.0,13.0,19.0,16.0,16.0,14.0,16.0,13.0,8.0,20.0,20.0,17.0,15.0,17.0,9.0,11.0,0.0
432,14.0,16.0,11.0,9.0,14.0,16.0,16.0,15.0,16.0,13.0,17.0,17.0,23.0,16.0,15.0,13.0,15.0,13.0,12.0,12.0,22.0,16.0,17.0,11.0,12.0,14.0,10.0,14.0,15.0,16.0,21.0,15.0,6.0,14.0,8.0
433,7.0,15.0,13.0,13.0,15.0,15.0,18.0,14.0,13.0,13.0,21.0,16.0,24.0,18.0,17.0,12.0,11.0,13.0,12.0,13.0,23.0,18.0,16.0,12.0,14.0,11.0,8.0,16.0,15.0,18.0,18.0,18.0,8.0,11.0,5.0
434,2.0,4.0,16.0,19.0,15.0,21.0,19.0,13.0,13.0,17.0,18.0,20.0,20.0,12.0,11.0,9.0,5.0,19.0,19.0,21.0,19.0,20.0,19.0,16.0,13.0,13.0,2.0,21.0,22.0,20.0,17.0,17.0,3.0,6.0,3.0
435,13.0,15.0,12.0,12.0,15.0,14.0,15.0,17.0,17.0,16.0,17.0,16.0,18.0,13.0,14.0,13.0,15.0,14.0,14.0,13.0,16.0,15.0,15.0,14.0,14.0,15.0,13.0,16.0,13.0,14.0,16.0,14.0,12.0,12.0,12.0
436,12.0,16.0,15.0,11.0,11.0,15.0,16.0,14.0,15.0,14.0,19.0,18.0,21.0,15.0,16.0,16.0,16.0,11.0,9.0,13.0,21.0,15.0,15.0,12.0,13.0,15.0,11.0,13.0,14.0,15.0,16.0,16.0,10.0,16.0,9.0
437,13.0,15.0,13.0,10.0,14.0,14.0,17.0,12.0,17.0,15.0,21.0,15.0,21.0,15.0,13.0,17.0,14.0,16.0,13.0,8.0,20.0,18.0,16.0,14.0,14.0,12.0,8.0,16.0,17.0,18.0,16.0,16.0,8.0,14.0,4.0
438,7.0,8.0,15.0,16.0,12.0,20.0,18.0,11.0,16.0,15.0,19.0,20.0,20.0,14.0,12.0,12.0,11.0,17.0,14.0,16.0,22.0,18.0,19.0,14.0,14.0,10.0,5.0,19.0,19.0,16.0,16.0,19.0,7.0,7.0,6.0
439,12.0,15.0,14.0,13.0,13.0,15.0,14.0,16.0,15.0,16.0,18.0,17.0,19.0,14.0,14.0,13.0,15.0,15.0,14.0,11.0,17.0,15.0,15.0,14.0,15.0,14.0,12.0,14.0,15.0,15.0,14.0,14.0,12.0,14.0,11.0
440,12.0,16.0,12.0,11.0,14.0,15.0,16.0,14.0,15.0,15.0,18.0,16.0,23.0,15.0,15.0,13.0,14.0,14.0,12.0,13.0,19.0,16.0,17.0,12.0,14.0,15.0,9.0,15.0,16.0,17.0,18.0,13.0,10.0,12.0,8.0
441,8.0,8.0,16.0,20.0,3.0,22.0,19.0,12.0,4.0,20.0,22.0,20.0,23.0,14.0,12.0,15.0,11.0,15.0,15.0,14.0,24.0,16.0,21.0,13.0,12.0,14.0,2.0,22.0,13.0,18.0,22.0,22.0,2.0,6.0,4.0
442,7.0,8.0,13.0,15.0,13.0,20.0,20.0,12.0,11.0,13.0,22.0,21.0,22.0,15.0,13.0,8.0,13.0,17.0,16.0,14.0,23.0,18.0,17.0,14.0,13.0,11.0,6.0,19.0,19.0,14.0,20.0,20.0,5.0,7.0,5.0
443,6.0,6.0,14.0,14.0,14.0,21.0,21.0,11.0,13.0,18.0,18.0,19.0,22.0,10.0,12.0,8.0,10.0,18.0,19.0,19.0,20.0,19.0,19.0,15.0,14.0,11.0,4.0,19.0,20.0,17.0,17.0,20.0,6.0,5.0,5.0
444,12.0,14.0,14.0,12.0,11.0,17.0,16.0,12.0,14.0,19.0,17.0,18.0,21.0,13.0,16.0,12.0,16.0,13.0,13.0,13.0,22.0,17.0,19.0,14.0,15.0,14.0,1.0,15.0,13.0,14.0,16.0,16.0,12.0,15.0,8.0
445,6.0,8.0,11.0,16.0,14.0,21.0,20.0,12.0,13.0,15.0,19.0,20.0,22.0,13.0,13.0,12.0,12.0,17.0,13.0,16.0,21.0,18.0,19.0,13.0,15.0,10.0,6.0,18.0,19.0,16.0,16.0,19.0,7.0,7.0,7.0
446,1.0,2.0,16.0,17.0,16.0,21.0,23.0,13.0,12.0,14.0,20.0,19.0,23.0,10.0,10.0,8.0,5.0,21.0,20.0,22.0,21.0,22.0,22.0,15.0,11.0,10.0,1.0,22.0,23.0,18.0,19.0,23.0,2.0,1.0,1.0
447,9.0,9.0,15.0,15.0,12.0,18.0,18.0,13.0,14.0,15.0,19.0,20.0,20.0,13.0,14.0,12.0,11.0,16.0,14.0,16.0,19.0,18.0,18.0,13.0,12.0,14.0,8.0,17.0,20.0,16.0,16.0,19.0,7.0,7.0,7.0
448,5.0,6.0,14.0,17.0,12.0,19.0,23.0,13.0,12.0,14.0,18.0,20.0,24.0,13.0,12.0,6.0,9.0,19.0,17.0,20.0,23.0,20.0,20.0,13.0,16.0,9.0,1.0,19.0,22.0,15.0,18.0,21.0,5.0,6.0,3.0
449,12.0,9.0,14.0,14.0,15.0,16.0,16.0,15.0,16.0,18.0,16.0,18.0,18.0,14.0,13.0,12.0,13.0,13.0,15.0,16.0,16.0,17.0,17.0,15.0,15.0,13.0,9.0,18.0,17.0,16.0,13.0,13.0,10.0,10.0,12.0
450,7.0,9.0,14.0,17.0,15.0,18.0,16.0,14.0,15.0,17.0,18.0,17.0,20.0,14.0,11.0,11.0,11.0,16.0,17.0,16.0,18.0,18.0,17.0,14.0,15.0,12.0,8.0,19.0,19.0,18.0,15.0,17.0,6.0,8.0,7.0
451,10.0,13.0,13.0,15.0,10.0,18.0,17.0,15.0,13.0,17.0,18.0,18.0,20.0,14.0,13.0,15.0,14.0,15.0,14.0,11.0,19.0,15.0,16.0,16.0,15.0,11.0,10.0,16.0,15.0,16.0,15.0,17.0,10.0,12.0,8.0
452,10.0,9.0,15.0,14.0,13.0,17.0,18.0,15.0,15.0,15.0,18.0,18.0,20.0,14.0,11.0,11.0,11.0,15.0,19.0,15.0,18.0,20.0,18.0,16.0,15.0,10.0,5.0,19.0,19.0,16.0,16.0,16.0,7.0,10.0,6.0
453,5.0,4.0,14.0,18.0,12.0,21.0,22.0,12.0,11.0,14.0,20.0,21.0,23.0,13.0,11.0,6.0,8.0,21.0,17.0,20.0,21.0,19.0,20.0,16.0,15.0,9.0,2.0,21.0,21.0,16.0,20.0,20.0,3.0,6.0,2.0
454,9.0,8.0,16.0,14.0,9.0,20.0,20.0,14.0,15.0,13.0,19.0,20.0,20.0,15.0,14.0,9.0,9.0,17.0,14.0,18.0,21.0,17.0,19.0,14.0,13.0,13.0,5.0,20.0,19.0,16.0,19.0,15.0,5.0,8.0,7.0
455,5.0,5.0,17.0,17.0,15.0,19.0,18.0,14.0,14.0,15.0,19.0,20.0,19.0,13.0,9.0,8.0,8.0,19.0,19.0,20.0,18.0,19.0,18.0,17.0,15.0,11.0,4.0,20.0,21.0,20.0,17.0,21.0,2.0,6.0,2.0
456,9.0,8.0,13.0,14.0,13.0,19.0,20.0,8.0,16.0,14.0,20.0,21.0,22.0,13.0,16.0,11.0,14.0,15.0,16.0,11.0,22.0,18.0,19.0,16.0,12.0,10.0,5.0,18.0,17.0,15.0,20.0,19.0,7.0,7.0,6.0
457,3.0,8.0,18.0,19.0,10.0,16.0,22.0,9.0,10.0,15.0,24.0,20.0,23.0,13.0,13.0,9.0,8.0,17.0,16.0,20.0,23.0,20.0,23.0,14.0,11.0,11.0,0.0,22.0,22.0,18.0,18.0,17.0,7.0,4.0,1.0
458,11.0,10.0,14.0,13.0,14.0,17.0,17.0,16.0,14.0,17.0,17.0,18.0,19.0,11.0,14.0,12.0,10.0,16.0,17.0,16.0,16.0,17.0,17.0,14.0,13.0,13.0,12.0,17.0,16.0,16.0,16.0,16.0,10.0,9.0,9.0
459,4.0,2.0,16.0,19.0,16.0,19.0,20.0,12.0,11.0,15.0,21.0,20.0,22.0,11.0,10.0,8.0,7.0,21.0,20.0,19.0,21.0,21.0,20.0,15.0,10.0,12.0,3.0,23.0,22.0,17.0,20.0,20.0,4.0,2.0,1.0
460,14.0,14.0,13.0,13.0,14.0,14.0,14.0,16.0,16.0,16.0,17.0,17.0,19.0,13.0,14.0,13.0,15.0,13.0,13.0,15.0,16.0,14.0,16.0,14.0,15.0,14.0,13.0,15.0,16.0,15.0,16.0,15.0,11.0,10.0,11.0
461,6.0,8.0,15.0,17.0,9.0,20.0,21.0,13.0,10.0,15.0,20.0,21.0,22.0,14.0,12.0,9.0,10.0,16.0,15.0,20.0,20.0,19.0,20.0,16.0,12.0,15.0,0.0,20.0,20.0,17.0,17.0,17.0,3.0,8.0,7.0
462,11.0,15.0,12.0,14.0,11.0,17.0,16.0,16.0,16.0,16.0,17.0,18.0,18.0,16.0,15.0,13.0,14.0,13.0,11.0,14.0,21.0,16.0,14.0,14.0,14.0,15.0,8.0,15.0,16.0,14.0,15.0,14.0,11.0,13.0,11.0
463,5.0,11.0,16.0,16.0,15.0,16.0,17.0,14.0,16.0,15.0,19.0,17.0,20.0,14.0,12.0,13.0,13.0,16.0,13.0,15.0,19.0,16.0,18.0,15.0,14.0,12.0,8.0,19.0,18.0,20.0,15.0,18.0,3.0,9.0,7.0
464,10.0,12.0,13.0,15.0,12.0,17.0,17.0,15.0,14.0,18.0,18.0,17.0,19.0,13.0,14.0,10.0,12.0,15.0,16.0,16.0,17.0,17.0,16.0,13.0,14.0,15.0,10.0,17.0,16.0,16.0,15.0,17.0,8.0,10.0,10.0
465,0.0,2.0,17.0,19.0,19.0,19.0,20.0,12.0,13.0,15.0,22.0,20.0,19.0,7.0,9.0,11.0,8.0,20.0,20.0,21.0,20.0,20.0,21.0,16.0,14.0,10.0,1.0,21.0,21.0,22.0,16.0,21.0,2.0,3.0,3.0
466,11.0,16.0,14.0,10.0,14.0,14.0,17.0,13.0,15.0,13.0,21.0,18.0,21.0,13.0,15.0,17.0,14.0,11.0,13.0,13.0,20.0,19.0,14.0,11.0,13.0,15.0,10.0,15.0,17.0,19.0,17.0,17.0,8.0,11.0,5.0
467,9.0,14.0,13.0,10.0,13.0,17.0,20.0,10.0,15.0,13.0,19.0,20.0,24.0,15.0,15.0,8.0,12.0,16.0,16.0,14.0,20.0,19.0,17.0,13.0,15.0,14.0,4.0,17.0,18.0,14.0,17.0,20.0,6.0,10.0,7.0
468,4.0,4.0,15.0,17.0,11.0,21.0,24.0,12.0,12.0,14.0,19.0,22.0,22.0,15.0,10.0,7.0,11.0,18.0,18.0,17.0,24.0,21.0,18.0,14.0,12.0,11.0,2.0,19.0,18.0,18.0,19.0,20.0,4.0,7.0,4.0
469,3.0,4.0,15.0,16.0,16.0,20.0,22.0,15.0,13.0,16.0,16.0,20.0,21.0,11.0,10.0,8.0,7.0,19.0,21.0,20.0,21.0,19.0,19.0,12.0,13.0,15.0,3.0,22.0,23.0,17.0,17.0,20.0,2.0,3.0,5.0
470,3.0,4.0,15.0,17.0,15.0,21.0,21.0,10.0,13.0,16.0,19.0,21.0,22.0,10.0,11.0,8.0,7.0,19.0,20.0,21.0,20.0,21.0,21.0,14.0,12.0,12.0,2.0,21.0,23.0,19.0,16.0,21.0,4.0,2.0,3.0
471,8.0,7.0,13.0,12.0,13.0,21.0,22.0,14.0,14.0,14.0,19.0,18.0,22.0,14.0,16.0,9.0,16.0,13.0,14.0,14.0,20.0,16.0,15.0,14.0,14.0,13.0,10.0,17.0,17.0,19.0,18.0,15.0,6.0,6.0,11.0
472,11.0,11.0,15.0,11.0,13.0,17.0,18.0,15.0,15.0,15.0,19.0,17.0,20.0,13.0,11.0,11.0,13.0,16.0,17.0,15.0,18.0,16.0,19.0,12.0,17.0,12.0,8.0,17.0,18.0,17.0,16.0,14.0,8.0,12.0,7.0
473,9.0,13.0,13.0,13.0,12.0,17.0,19.0,15.0,14.0,14.0,18.0,19.0,21.0,12.0,13.0,9.0,12.0,17.0,18.0,15.0,20.0,15.0,17.0,13.0,16.0,14.0,7.0,19.0,19.0,17.0,12.0,16.0,9.0,9.0,8.0
474,7.0,7.0,16.0,15.0,15.0,17.0,19.0,14.0,14.0,15.0,20.0,19.0,19.0,13.0,11.0,10.0,11.0,19.0,16.0,16.0,19.0,19.0,16.0,15.0,14.0,12.0,7.0,18.0,18.0,18.0,17.0,19.0,6.0,8.0,5.0
475,14.0,14.0,14.0,13.0,13.0,14.0,14.0,17.0,16.0,16.0,17.0,17.0,18.0,15.0,14.0,13.0,14.0,13.0,13.0,14.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,15.0,15.0,13.0,15.0,16.0,11.0,14.0,10.0
476,1.0,2.0,17.0,19.0,13.0,22.0,22.0,13.0,13.0,14.0,19.0,19.0,23.0,14.0,13.0,6.0,6.0,18.0,19.0,20.0,21.0,19.0,19.0,14.0,14.0,12.0,3.0,21.0,22.0,17.0,18.0,19.0,3.0,3.0,6.0
477,12.0,13.0,14.0,11.0,12.0,16.0,18.0,14.0,17.0,14.0,19.0,17.0,20.0,15.0,12.0,13.0,13.0,13.0,15.0,15.0,18.0,16.0,17.0,13.0,16.0,13.0,9.0,17.0,17.0,15.0,15.0,17.0,9.0,10.0,9.0
478,11.0,12.0,15.0,10.0,12.0,17.0,19.0,14.0,14.0,16.0,18.0,19.0,20.0,13.0,14.0,12.0,13.0,14.0,16.0,14.0,20.0,16.0,18.0,14.0,14.0,13.0,7.0,15.0,16.0,15.0,15.0,18.0,11.0,9.0,10.0
479,11.0,11.0,14.0,14.0,12.0,16.0,18.0,11.0,12.0,17.0,20.0,20.0,21.0,12.0,12.0,10.0,12.0,18.0,16.0,16.0,20.0,19.0,19.0,14.0,14.0,11.0,5.0,20.0,17.0,15.0,17.0,19.0,7.0,8.0,6.0
480,8.0,10.0,12.0,16.0,15.0,18.0,17.0,14.0,14.0,16.0,18.0,18.0,21.0,13.0,11.0,12.0,10.0,17.0,15.0,18.0,20.0,17.0,17.0,14.0,14.0,14.0,6.0,19.0,19.0,17.0,17.0,18.0,7.0,8.0,4.0
481,5.0,9.0,15.0,15.0,12.0,19.0,21.0,12.0,13.0,15.0,20.0,19.0,22.0,12.0,14.0,7.0,8.0,19.0,19.0,17.0,20.0,20.0,19.0,16.0,12.0,12.0,3.0,20.0,21.0,18.0,17.0,18.0,5.0,6.0,4.0
482,11.0,14.0,13.0,11.0,11.0,19.0,17.0,16.0,13.0,15.0,18.0,17.0,22.0,14.0,15.0,13.0,12.0,15.0,12.0,15.0,22.0,14.0,16.0,15.0,14.0,15.0,6.0,15.0,17.0,16.0,17.0,19.0,8.0,10.0,7.0
483,1.0,4.0,15.0,17.0,12.0,23.0,24.0,13.0,10.0,10.0,21.0,23.0,24.0,9.0,12.0,6.0,12.0,16.0,19.0,22.0,24.0,24.0,10.0,17.0,14.0,10.0,3.0,20.0,23.0,17.0,17.0,21.0,4.0,3.0,4.0
484,1.0,1.0,15.0,17.0,18.0,21.0,23.0,14.0,12.0,15.0,16.0,22.0,22.0,12.0,9.0,7.0,5.0,21.0,21.0,21.0,20.0,20.0,20.0,14.0,12.0,14.0,2.0,23.0,20.0,18.0,19.0,22.0,2.0,2.0,3.0
485,12.0,15.0,13.0,14.0,8.0,16.0,18.0,14.0,14.0,17.0,18.0,17.0,21.0,14.0,14.0,12.0,16.0,14.0,13.0,13.0,20.0,16.0,16.0,14.0,13.0,12.0,11.0,16.0,15.0,14.0,17.0,15.0,10.0,12.0,10.0
486,3.0,5.0,14.0,16.0,12.0,23.0,23.0,12.0,12.0,15.0,18.0,21.0,23.0,11.0,13.0,7.0,6.0,21.0,17.0,21.0,20.0,18.0,22.0,17.0,11.0,13.0,1.0,20.0,23.0,16.0,20.0,20.0,5.0,2.0,3.0
