,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
391,14.0,7.0,14.0,15.0,17.0,24.0,19.0,17.0,17.0,15.0,17.0,11.0,18.0,15.0,24.0,16.0,14.0,16.0,12.0,9.0,13.0,5.0,8.0,19.0,17.0,17.0,17.0,19.0,20.0,7.0,16.0,14.0,15.0,15.0,17.0
392,22.0,11.0,13.0,9.0,9.0,24.0,22.0,16.0,15.0,24.0,24.0,14.0,9.0,8.0,22.0,19.0,21.0,18.0,13.0,5.0,6.0,12.0,9.0,15.0,18.0,18.0,17.0,13.0,23.0,15.0,15.0,12.0,12.0,5.0,22.0
393,24.0,9.0,10.0,10.0,12.0,24.0,21.0,14.0,21.0,17.0,20.0,11.0,10.0,17.0,21.0,24.0,24.0,16.0,10.0,6.0,3.0,8.0,9.0,13.0,18.0,12.0,23.0,19.0,24.0,22.0,10.0,4.0,12.0,12.0,20.0
394,21.0,12.0,12.0,10.0,12.0,21.0,22.0,7.0,16.0,18.0,19.0,18.0,15.0,17.0,24.0,18.0,24.0,21.0,9.0,3.0,5.0,6.0,12.0,9.0,20.0,24.0,24.0,7.0,23.0,23.0,11.0,13.0,13.0,2.0,19.0
395,21.0,17.0,7.0,14.0,9.0,18.0,24.0,19.0,15.0,16.0,21.0,16.0,16.0,7.0,19.0,20.0,10.0,15.0,14.0,11.0,15.0,9.0,12.0,16.0,15.0,16.0,20.0,14.0,18.0,21.0,12.0,9.0,13.0,11.0,20.0
396,16.0,19.0,16.0,8.0,13.0,19.0,19.0,12.0,19.0,14.0,17.0,12.0,18.0,18.0,24.0,19.0,15.0,14.0,12.0,13.0,7.0,3.0,15.0,19.0,16.0,18.0,14.0,17.0,14.0,9.0,17.0,7.0,24.0,16.0,17.0
397,24.0,14.0,14.0,10.0,9.0,15.0,24.0,10.0,14.0,18.0,17.0,13.0,19.0,19.0,24.0,23.0,14.0,10.0,20.0,6.0,7.0,1.0,9.0,17.0,18.0,16.0,20.0,21.0,21.0,16.0,1.0,16.0,16.0,15.0,19.0
398,14.0,9.0,16.0,12.0,22.0,16.0,21.0,18.0,16.0,13.0,14.0,13.0,18.0,18.0,22.0,24.0,24.0,14.0,7.0,6.0,7.0,7.0,12.0,9.0,20.0,21.0,21.0,12.0,18.0,16.0,18.0,16.0,14.0,1.0,21.0
399,7.0,7.0,9.0,24.0,22.0,19.0,22.0,6.0,17.0,12.0,15.0,13.0,23.0,24.0,24.0,24.0,22.0,9.0,17.0,4.0,4.0,3.0,7.0,22.0,20.0,19.0,20.0,11.0,10.0,24.0,8.0,24.0,10.0,12.0,16.0
400,20.0,13.0,13.0,12.0,11.0,24.0,17.0,8.0,21.0,15.0,16.0,16.0,19.0,15.0,24.0,21.0,14.0,17.0,9.0,11.0,8.0,4.0,6.0,19.0,20.0,18.0,19.0,16.0,24.0,21.0,11.0,9.0,9.0,10.0,20.0
401,19.0,17.0,10.0,13.0,8.0,19.0,24.0,13.0,18.0,16.0,20.0,16.0,16.0,11.0,19.0,24.0,18.0,13.0,4.0,12.0,14.0,7.0,10.0,13.0,23.0,13.0,19.0,17.0,23.0,23.0,11.0,8.0,10.0,13.0,16.0
402,22.0,16.0,9.0,7.0,16.0,17.0,23.0,8.0,21.0,18.0,19.0,17.0,19.0,8.0,24.0,24.0,23.0,14.0,5.0,6.0,8.0,12.0,11.0,16.0,19.0,13.0,14.0,17.0,20.0,24.0,8.0,11.0,9.0,8.0,24.0
403,17.0,9.0,16.0,12.0,11.0,24.0,21.0,13.0,18.0,20.0,17.0,12.0,9.0,21.0,23.0,24.0,23.0,18.0,5.0,7.0,4.0,1.0,15.0,12.0,19.0,14.0,23.0,18.0,24.0,12.0,7.0,11.0,11.0,19.0,20.0
404,18.0,9.0,18.0,13.0,16.0,19.0,17.0,16.0,18.0,20.0,10.0,11.0,20.0,15.0,24.0,21.0,24.0,16.0,7.0,7.0,5.0,9.0,15.0,17.0,12.0,18.0,16.0,15.0,15.0,24.0,11.0,14.0,8.0,14.0,18.0
405,24.0,10.0,4.0,16.0,8.0,24.0,24.0,4.0,20.0,14.0,20.0,5.0,24.0,23.0,24.0,24.0,24.0,11.0,8.0,7.0,6.0,3.0,8.0,22.0,9.0,22.0,16.0,22.0,21.0,12.0,14.0,13.0,6.0,14.0,24.0
406,19.0,13.0,13.0,16.0,14.0,11.0,24.0,16.0,20.0,12.0,11.0,11.0,20.0,20.0,23.0,23.0,20.0,15.0,12.0,8.0,3.0,6.0,11.0,13.0,14.0,19.0,23.0,16.0,24.0,14.0,8.0,16.0,6.0,20.0,16.0
407,16.0,12.0,11.0,16.0,9.0,22.0,24.0,19.0,10.0,18.0,19.0,9.0,19.0,16.0,22.0,18.0,22.0,18.0,3.0,15.0,6.0,3.0,12.0,15.0,21.0,19.0,17.0,15.0,20.0,12.0,12.0,12.0,14.0,20.0,14.0
408,17.0,18.0,13.0,11.0,11.0,16.0,24.0,13.0,8.0,15.0,18.0,20.0,19.0,17.0,22.0,19.0,17.0,21.0,1.0,18.0,6.0,15.0,15.0,15.0,16.0,14.0,16.0,11.0,17.0,20.0,11.0,12.0,14.0,10.0,20.0
409,20.0,9.0,8.0,15.0,10.0,24.0,24.0,11.0,20.0,16.0,17.0,14.0,16.0,16.0,23.0,24.0,22.0,16.0,8.0,6.0,5.0,11.0,11.0,11.0,17.0,12.0,24.0,16.0,20.0,13.0,8.0,18.0,12.0,11.0,22.0
410,9.0,17.0,8.0,9.0,22.0,21.0,24.0,10.0,20.0,10.0,10.0,12.0,24.0,24.0,24.0,24.0,12.0,14.0,9.0,11.0,10.0,0.0,11.0,24.0,16.0,21.0,21.0,9.0,22.0,17.0,13.0,15.0,10.0,11.0,16.0
411,24.0,9.0,8.0,14.0,10.0,21.0,24.0,4.0,20.0,18.0,18.0,8.0,20.0,22.0,24.0,24.0,16.0,19.0,9.0,7.0,5.0,3.0,8.0,19.0,22.0,17.0,18.0,15.0,24.0,13.0,15.0,10.0,12.0,9.0,21.0
412,22.0,13.0,13.0,12.0,10.0,18.0,22.0,11.0,22.0,17.0,11.0,13.0,20.0,16.0,24.0,18.0,15.0,14.0,13.0,13.0,7.0,6.0,7.0,18.0,13.0,21.0,23.0,14.0,20.0,21.0,8.0,11.0,11.0,12.0,21.0
413,24.0,13.0,12.0,9.0,9.0,19.0,24.0,19.0,14.0,13.0,14.0,11.0,21.0,18.0,24.0,24.0,20.0,5.0,6.0,11.0,14.0,8.0,14.0,14.0,16.0,18.0,17.0,15.0,22.0,16.0,6.0,11.0,9.0,24.0,16.0
414,21.0,13.0,13.0,4.0,12.0,23.0,24.0,7.0,21.0,19.0,23.0,10.0,17.0,13.0,22.0,24.0,24.0,20.0,7.0,3.0,4.0,7.0,14.0,13.0,19.0,24.0,13.0,12.0,21.0,24.0,10.0,9.0,10.0,6.0,24.0
415,20.0,10.0,8.0,12.0,15.0,22.0,23.0,11.0,17.0,17.0,21.0,8.0,14.0,22.0,24.0,23.0,24.0,22.0,3.0,4.0,4.0,6.0,13.0,11.0,24.0,24.0,9.0,15.0,24.0,19.0,15.0,10.0,3.0,13.0,20.0
416,22.0,6.0,12.0,15.0,12.0,19.0,24.0,7.0,24.0,13.0,21.0,9.0,18.0,18.0,24.0,22.0,14.0,17.0,7.0,10.0,10.0,9.0,8.0,16.0,17.0,15.0,19.0,18.0,24.0,20.0,10.0,8.0,13.0,7.0,22.0
417,15.0,12.0,10.0,12.0,16.0,21.0,24.0,5.0,16.0,21.0,15.0,11.0,22.0,20.0,24.0,24.0,19.0,19.0,4.0,11.0,3.0,6.0,6.0,20.0,17.0,17.0,24.0,12.0,24.0,20.0,6.0,12.0,14.0,10.0,18.0
418,24.0,12.0,12.0,9.0,10.0,19.0,24.0,12.0,17.0,16.0,21.0,6.0,20.0,18.0,23.0,24.0,21.0,8.0,8.0,16.0,4.0,1.0,2.0,20.0,20.0,19.0,20.0,20.0,24.0,15.0,10.0,9.0,12.0,13.0,21.0
419,18.0,13.0,10.0,15.0,15.0,15.0,24.0,13.0,16.0,20.0,14.0,9.0,24.0,14.0,18.0,24.0,16.0,11.0,11.0,12.0,12.0,8.0,10.0,17.0,15.0,16.0,24.0,12.0,21.0,11.0,11.0,16.0,14.0,12.0,19.0
420,21.0,13.0,13.0,10.0,9.0,20.0,24.0,11.0,20.0,24.0,15.0,13.0,11.0,16.0,22.0,21.0,22.0,17.0,11.0,7.0,4.0,1.0,15.0,15.0,22.0,19.0,14.0,16.0,16.0,15.0,9.0,9.0,13.0,18.0,24.0
421,21.0,11.0,11.0,13.0,12.0,18.0,24.0,12.0,24.0,20.0,15.0,9.0,17.0,13.0,22.0,24.0,15.0,16.0,6.0,12.0,9.0,8.0,10.0,16.0,13.0,17.0,18.0,20.0,24.0,9.0,14.0,13.0,15.0,10.0,19.0
422,16.0,16.0,6.0,20.0,13.0,18.0,21.0,13.0,16.0,15.0,24.0,13.0,17.0,12.0,17.0,16.0,15.0,19.0,13.0,15.0,9.0,12.0,14.0,19.0,15.0,10.0,22.0,10.0,21.0,15.0,14.0,12.0,10.0,16.0,16.0
423,20.0,9.0,9.0,14.0,10.0,24.0,24.0,13.0,24.0,22.0,16.0,8.0,11.0,16.0,21.0,23.0,21.0,19.0,10.0,2.0,8.0,5.0,13.0,6.0,24.0,21.0,24.0,9.0,23.0,21.0,4.0,9.0,6.0,17.0,24.0
424,11.0,9.0,20.0,14.0,19.0,13.0,24.0,15.0,12.0,16.0,15.0,19.0,16.0,17.0,21.0,24.0,21.0,12.0,15.0,3.0,8.0,12.0,11.0,17.0,17.0,15.0,16.0,14.0,18.0,19.0,13.0,8.0,11.0,18.0,17.0
425,13.0,16.0,8.0,14.0,18.0,17.0,24.0,14.0,18.0,15.0,21.0,20.0,10.0,12.0,23.0,20.0,17.0,18.0,7.0,17.0,2.0,3.0,20.0,13.0,19.0,19.0,15.0,13.0,18.0,21.0,9.0,13.0,13.0,12.0,18.0
426,24.0,14.0,7.0,9.0,8.0,24.0,24.0,14.0,13.0,24.0,20.0,13.0,15.0,11.0,24.0,22.0,22.0,15.0,6.0,11.0,4.0,16.0,3.0,15.0,19.0,15.0,17.0,17.0,20.0,20.0,14.0,10.0,4.0,12.0,24.0
427,14.0,14.0,10.0,12.0,19.0,17.0,24.0,15.0,10.0,16.0,17.0,16.0,18.0,18.0,24.0,24.0,18.0,16.0,8.0,7.0,7.0,3.0,12.0,20.0,24.0,21.0,18.0,4.0,24.0,22.0,11.0,11.0,11.0,12.0,13.0
428,22.0,9.0,11.0,10.0,17.0,17.0,24.0,6.0,11.0,20.0,20.0,11.0,18.0,24.0,24.0,24.0,17.0,16.0,7.0,10.0,6.0,8.0,7.0,19.0,24.0,15.0,12.0,17.0,20.0,5.0,15.0,13.0,13.0,16.0,22.0
429,15.0,9.0,14.0,12.0,16.0,21.0,23.0,7.0,17.0,20.0,12.0,15.0,16.0,23.0,24.0,19.0,24.0,6.0,15.0,6.0,10.0,3.0,10.0,17.0,21.0,18.0,18.0,15.0,20.0,22.0,3.0,8.0,12.0,18.0,21.0
430,17.0,8.0,22.0,12.0,14.0,16.0,21.0,17.0,16.0,14.0,15.0,15.0,21.0,12.0,24.0,24.0,19.0,12.0,9.0,9.0,7.0,1.0,11.0,15.0,20.0,21.0,24.0,10.0,15.0,20.0,10.0,14.0,10.0,13.0,22.0
431,24.0,11.0,14.0,11.0,13.0,13.0,24.0,10.0,13.0,12.0,15.0,16.0,20.0,24.0,24.0,24.0,20.0,7.0,14.0,7.0,8.0,0.0,5.0,16.0,17.0,24.0,19.0,21.0,18.0,12.0,1.0,15.0,11.0,23.0,24.0
432,22.0,4.0,8.0,13.0,18.0,23.0,22.0,14.0,16.0,24.0,13.0,15.0,14.0,14.0,24.0,24.0,22.0,24.0,4.0,2.0,4.0,19.0,5.0,4.0,22.0,17.0,24.0,11.0,24.0,24.0,9.0,8.0,11.0,4.0,24.0
433,21.0,11.0,5.0,12.0,18.0,22.0,21.0,13.0,13.0,18.0,18.0,19.0,14.0,15.0,23.0,14.0,21.0,16.0,15.0,12.0,3.0,0.0,18.0,15.0,20.0,21.0,13.0,15.0,22.0,12.0,10.0,15.0,18.0,10.0,17.0
434,15.0,11.0,19.0,12.0,12.0,24.0,17.0,5.0,14.0,19.0,21.0,14.0,18.0,19.0,24.0,24.0,21.0,9.0,13.0,6.0,7.0,1.0,17.0,19.0,16.0,21.0,18.0,10.0,19.0,16.0,14.0,12.0,15.0,9.0,19.0
435,17.0,16.0,16.0,14.0,8.0,18.0,21.0,13.0,19.0,10.0,20.0,20.0,17.0,11.0,23.0,22.0,15.0,14.0,14.0,6.0,10.0,11.0,17.0,11.0,15.0,22.0,12.0,14.0,21.0,18.0,7.0,6.0,10.0,21.0,21.0
436,18.0,13.0,10.0,7.0,14.0,24.0,24.0,18.0,14.0,14.0,16.0,14.0,22.0,12.0,24.0,24.0,24.0,14.0,7.0,7.0,4.0,9.0,10.0,10.0,24.0,18.0,17.0,14.0,24.0,24.0,7.0,10.0,10.0,10.0,19.0
437,24.0,6.0,9.0,17.0,7.0,23.0,24.0,13.0,19.0,12.0,11.0,8.0,24.0,23.0,24.0,24.0,24.0,10.0,7.0,8.0,7.0,2.0,13.0,16.0,19.0,24.0,19.0,9.0,22.0,24.0,13.0,6.0,3.0,14.0,22.0
438,22.0,16.0,12.0,9.0,9.0,18.0,24.0,7.0,22.0,12.0,12.0,9.0,24.0,24.0,24.0,24.0,24.0,8.0,11.0,7.0,6.0,4.0,7.0,16.0,14.0,21.0,24.0,16.0,24.0,20.0,9.0,9.0,8.0,10.0,24.0
439,17.0,16.0,11.0,12.0,15.0,16.0,23.0,15.0,17.0,20.0,21.0,12.0,8.0,17.0,23.0,24.0,21.0,17.0,10.0,7.0,2.0,6.0,9.0,11.0,23.0,12.0,21.0,20.0,24.0,20.0,5.0,8.0,9.0,19.0,19.0
440,19.0,11.0,13.0,8.0,13.0,24.0,22.0,7.0,14.0,23.0,9.0,15.0,24.0,18.0,24.0,24.0,16.0,19.0,5.0,8.0,8.0,3.0,14.0,16.0,14.0,16.0,24.0,15.0,22.0,11.0,14.0,15.0,7.0,15.0,20.0
441,14.0,19.0,7.0,11.0,11.0,24.0,24.0,14.0,24.0,18.0,20.0,6.0,14.0,14.0,22.0,24.0,24.0,21.0,3.0,4.0,6.0,3.0,9.0,9.0,23.0,24.0,24.0,10.0,20.0,24.0,8.0,11.0,9.0,8.0,24.0
442,17.0,14.0,11.0,9.0,18.0,17.0,24.0,12.0,21.0,24.0,14.0,9.0,14.0,16.0,24.0,24.0,20.0,12.0,5.0,10.0,9.0,2.0,8.0,16.0,23.0,19.0,20.0,14.0,20.0,22.0,13.0,1.0,18.0,12.0,18.0
443,24.0,10.0,12.0,8.0,8.0,24.0,24.0,9.0,23.0,21.0,17.0,13.0,14.0,13.0,22.0,22.0,21.0,21.0,0.0,12.0,6.0,13.0,13.0,5.0,19.0,18.0,21.0,13.0,21.0,22.0,6.0,17.0,8.0,13.0,17.0
444,18.0,11.0,12.0,6.0,17.0,23.0,23.0,8.0,8.0,19.0,20.0,12.0,20.0,23.0,24.0,20.0,14.0,20.0,12.0,7.0,7.0,10.0,9.0,15.0,19.0,18.0,18.0,13.0,20.0,20.0,12.0,4.0,16.0,12.0,20.0
445,22.0,8.0,13.0,16.0,10.0,19.0,22.0,6.0,13.0,24.0,19.0,5.0,24.0,19.0,24.0,24.0,20.0,8.0,7.0,12.0,9.0,0.0,7.0,16.0,19.0,21.0,20.0,19.0,20.0,15.0,13.0,5.0,15.0,16.0,20.0
446,24.0,9.0,10.0,11.0,10.0,22.0,24.0,8.0,21.0,15.0,24.0,9.0,16.0,17.0,19.0,21.0,21.0,18.0,12.0,2.0,11.0,14.0,8.0,11.0,19.0,18.0,18.0,14.0,19.0,24.0,13.0,11.0,9.0,8.0,20.0
447,24.0,16.0,14.0,11.0,11.0,16.0,18.0,14.0,17.0,18.0,16.0,11.0,17.0,17.0,24.0,24.0,13.0,13.0,9.0,10.0,11.0,14.0,7.0,9.0,23.0,16.0,19.0,14.0,24.0,21.0,6.0,10.0,10.0,15.0,18.0
448,24.0,16.0,8.0,11.0,9.0,20.0,22.0,12.0,20.0,13.0,17.0,17.0,18.0,13.0,24.0,22.0,22.0,14.0,9.0,5.0,8.0,4.0,6.0,16.0,22.0,20.0,18.0,16.0,19.0,21.0,7.0,16.0,8.0,9.0,24.0
449,14.0,13.0,10.0,8.0,17.0,24.0,24.0,15.0,16.0,15.0,24.0,8.0,16.0,16.0,20.0,24.0,19.0,23.0,4.0,8.0,6.0,7.0,12.0,10.0,20.0,19.0,23.0,11.0,20.0,19.0,12.0,11.0,10.0,8.0,24.0
450,24.0,11.0,9.0,16.0,8.0,18.0,24.0,8.0,10.0,14.0,24.0,10.0,24.0,20.0,24.0,24.0,24.0,10.0,9.0,6.0,7.0,1.0,8.0,16.0,22.0,18.0,16.0,21.0,24.0,18.0,9.0,6.0,13.0,11.0,23.0
451,16.0,9.0,8.0,13.0,16.0,24.0,24.0,8.0,20.0,15.0,22.0,9.0,24.0,12.0,24.0,24.0,21.0,13.0,7.0,12.0,3.0,3.0,9.0,23.0,13.0,18.0,15.0,21.0,22.0,11.0,14.0,10.0,12.0,15.0,20.0
452,19.0,18.0,8.0,9.0,14.0,24.0,18.0,11.0,16.0,24.0,18.0,15.0,10.0,16.0,22.0,24.0,23.0,8.0,6.0,9.0,12.0,3.0,17.0,15.0,18.0,16.0,20.0,13.0,18.0,15.0,10.0,15.0,15.0,12.0,19.0
453,24.0,13.0,9.0,12.0,8.0,20.0,24.0,17.0,24.0,22.0,22.0,5.0,4.0,16.0,24.0,21.0,18.0,24.0,7.0,4.0,6.0,11.0,2.0,14.0,23.0,21.0,23.0,8.0,23.0,24.0,9.0,7.0,5.0,12.0,24.0
454,16.0,12.0,18.0,10.0,14.0,16.0,24.0,10.0,17.0,19.0,19.0,14.0,12.0,19.0,24.0,18.0,19.0,13.0,11.0,9.0,10.0,5.0,8.0,15.0,24.0,15.0,20.0,15.0,17.0,16.0,9.0,8.0,18.0,12.0,24.0
455,14.0,11.0,13.0,12.0,18.0,18.0,24.0,10.0,9.0,17.0,12.0,14.0,24.0,24.0,24.0,24.0,22.0,10.0,6.0,6.0,12.0,4.0,11.0,17.0,21.0,16.0,23.0,10.0,20.0,24.0,11.0,6.0,8.0,11.0,24.0
456,21.0,8.0,15.0,7.0,13.0,24.0,22.0,11.0,23.0,21.0,22.0,8.0,18.0,7.0,24.0,24.0,21.0,24.0,4.0,2.0,5.0,5.0,9.0,4.0,20.0,22.0,24.0,18.0,24.0,17.0,16.0,6.0,11.0,6.0,24.0
457,24.0,11.0,5.0,12.0,12.0,22.0,24.0,11.0,16.0,21.0,17.0,17.0,8.0,20.0,24.0,22.0,24.0,19.0,7.0,4.0,4.0,10.0,5.0,7.0,24.0,22.0,24.0,10.0,24.0,14.0,14.0,11.0,9.0,8.0,24.0
458,15.0,11.0,13.0,14.0,19.0,14.0,24.0,12.0,18.0,19.0,15.0,14.0,20.0,12.0,24.0,24.0,8.0,11.0,14.0,16.0,7.0,7.0,12.0,19.0,16.0,18.0,15.0,15.0,20.0,19.0,13.0,7.0,8.0,15.0,22.0
459,24.0,13.0,10.0,8.0,14.0,17.0,24.0,10.0,10.0,20.0,14.0,8.0,24.0,24.0,24.0,24.0,22.0,9.0,8.0,10.0,7.0,2.0,10.0,7.0,24.0,19.0,21.0,19.0,24.0,20.0,6.0,5.0,16.0,11.0,22.0
460,5.0,20.0,20.0,5.0,12.0,24.0,24.0,5.0,10.0,17.0,17.0,14.0,24.0,23.0,24.0,24.0,17.0,22.0,6.0,7.0,4.0,1.0,11.0,14.0,22.0,22.0,16.0,16.0,24.0,17.0,5.0,6.0,17.0,13.0,22.0
461,19.0,9.0,14.0,8.0,15.0,21.0,24.0,3.0,15.0,12.0,21.0,19.0,19.0,21.0,24.0,24.0,21.0,15.0,7.0,7.0,6.0,2.0,10.0,18.0,19.0,22.0,20.0,11.0,18.0,20.0,11.0,13.0,5.0,14.0,23.0
462,22.0,11.0,13.0,11.0,10.0,19.0,24.0,18.0,17.0,15.0,12.0,7.0,17.0,24.0,24.0,24.0,15.0,6.0,14.0,10.0,11.0,6.0,6.0,9.0,21.0,22.0,19.0,19.0,22.0,9.0,13.0,13.0,13.0,19.0,15.0
463,14.0,13.0,12.0,12.0,11.0,24.0,24.0,13.0,11.0,13.0,24.0,10.0,21.0,18.0,24.0,23.0,20.0,17.0,9.0,6.0,5.0,0.0,4.0,17.0,22.0,22.0,17.0,20.0,24.0,24.0,9.0,7.0,9.0,7.0,24.0
464,9.0,14.0,21.0,12.0,14.0,16.0,24.0,6.0,24.0,9.0,13.0,11.0,24.0,23.0,24.0,24.0,18.0,15.0,11.0,8.0,4.0,3.0,6.0,24.0,9.0,20.0,23.0,17.0,24.0,16.0,11.0,10.0,10.0,9.0,24.0
465,24.0,8.0,7.0,11.0,18.0,18.0,24.0,17.0,20.0,18.0,18.0,11.0,10.0,16.0,23.0,24.0,20.0,17.0,14.0,3.0,3.0,8.0,12.0,8.0,16.0,21.0,24.0,13.0,24.0,24.0,10.0,8.0,3.0,11.0,24.0
466,13.0,14.0,12.0,17.0,13.0,17.0,24.0,13.0,19.0,17.0,13.0,9.0,17.0,22.0,23.0,24.0,18.0,14.0,7.0,10.0,8.0,3.0,18.0,13.0,19.0,18.0,15.0,16.0,17.0,18.0,19.0,7.0,9.0,10.0,24.0
467,24.0,12.0,12.0,13.0,7.0,21.0,21.0,8.0,12.0,16.0,13.0,18.0,24.0,19.0,24.0,23.0,19.0,14.0,5.0,8.0,11.0,4.0,7.0,18.0,19.0,22.0,21.0,11.0,24.0,14.0,9.0,9.0,7.0,17.0,24.0
468,24.0,6.0,15.0,10.0,16.0,15.0,24.0,10.0,21.0,13.0,15.0,16.0,21.0,14.0,24.0,21.0,24.0,15.0,9.0,7.0,4.0,5.0,12.0,17.0,21.0,20.0,17.0,10.0,22.0,20.0,10.0,16.0,5.0,11.0,20.0
469,19.0,4.0,15.0,9.0,16.0,23.0,24.0,17.0,14.0,16.0,18.0,19.0,13.0,13.0,20.0,24.0,21.0,22.0,6.0,4.0,7.0,8.0,12.0,6.0,19.0,18.0,24.0,15.0,19.0,18.0,14.0,8.0,13.0,16.0,16.0
470,18.0,4.0,13.0,14.0,13.0,24.0,24.0,14.0,19.0,17.0,20.0,11.0,9.0,20.0,21.0,22.0,20.0,17.0,8.0,6.0,10.0,5.0,19.0,15.0,14.0,17.0,16.0,16.0,24.0,21.0,9.0,7.0,12.0,12.0,19.0
471,24.0,11.0,9.0,12.0,6.0,24.0,24.0,15.0,18.0,22.0,24.0,8.0,13.0,10.0,24.0,24.0,19.0,21.0,10.0,1.0,5.0,15.0,16.0,4.0,22.0,18.0,20.0,7.0,23.0,24.0,6.0,16.0,6.0,9.0,20.0
472,14.0,14.0,12.0,14.0,20.0,14.0,22.0,15.0,16.0,16.0,18.0,14.0,16.0,15.0,21.0,24.0,18.0,10.0,13.0,9.0,9.0,7.0,16.0,12.0,12.0,15.0,16.0,24.0,18.0,23.0,9.0,16.0,13.0,8.0,17.0
473,17.0,19.0,9.0,8.0,9.0,24.0,24.0,11.0,18.0,13.0,21.0,14.0,13.0,20.0,22.0,23.0,24.0,22.0,4.0,7.0,2.0,3.0,15.0,6.0,19.0,21.0,24.0,14.0,24.0,19.0,9.0,13.0,8.0,7.0,24.0
474,22.0,12.0,9.0,7.0,12.0,24.0,24.0,4.0,14.0,24.0,17.0,12.0,18.0,21.0,24.0,24.0,20.0,18.0,7.0,8.0,3.0,4.0,9.0,18.0,14.0,19.0,24.0,14.0,20.0,18.0,14.0,7.0,15.0,10.0,20.0
475,24.0,19.0,4.0,8.0,7.0,24.0,24.0,10.0,24.0,16.0,24.0,9.0,13.0,14.0,24.0,22.0,22.0,21.0,4.0,6.0,5.0,8.0,7.0,6.0,24.0,24.0,24.0,9.0,22.0,19.0,13.0,10.0,0.0,18.0,22.0
476,15.0,10.0,16.0,14.0,9.0,22.0,24.0,14.0,20.0,16.0,18.0,12.0,14.0,16.0,24.0,24.0,18.0,8.0,10.0,10.0,10.0,1.0,12.0,16.0,15.0,23.0,18.0,17.0,19.0,15.0,8.0,15.0,12.0,11.0,24.0
477,19.0,7.0,8.0,7.0,24.0,23.0,22.0,10.0,21.0,21.0,18.0,5.0,16.0,19.0,24.0,24.0,23.0,16.0,7.0,5.0,5.0,2.0,5.0,16.0,19.0,24.0,21.0,15.0,22.0,21.0,9.0,16.0,7.0,9.0,20.0
478,24.0,9.0,9.0,10.0,18.0,22.0,18.0,15.0,19.0,9.0,18.0,5.0,22.0,22.0,22.0,24.0,23.0,8.0,9.0,10.0,8.0,0.0,14.0,15.0,18.0,22.0,16.0,17.0,16.0,14.0,14.0,6.0,18.0,18.0,18.0
479,22.0,10.0,9.0,11.0,10.0,24.0,24.0,14.0,22.0,17.0,17.0,16.0,14.0,10.0,24.0,23.0,24.0,14.0,4.0,12.0,3.0,3.0,5.0,11.0,21.0,24.0,24.0,14.0,24.0,21.0,5.0,6.0,10.0,14.0,24.0
480,16.0,14.0,11.0,7.0,16.0,24.0,22.0,14.0,18.0,11.0,21.0,14.0,18.0,14.0,24.0,24.0,16.0,16.0,7.0,6.0,11.0,2.0,10.0,23.0,16.0,16.0,20.0,15.0,24.0,12.0,11.0,13.0,11.0,15.0,18.0
481,20.0,14.0,8.0,12.0,14.0,24.0,18.0,13.0,20.0,15.0,18.0,13.0,17.0,14.0,17.0,20.0,24.0,10.0,11.0,13.0,9.0,10.0,9.0,15.0,17.0,14.0,17.0,20.0,17.0,18.0,9.0,8.0,14.0,19.0,19.0
482,19.0,19.0,14.0,18.0,9.0,16.0,15.0,18.0,14.0,14.0,20.0,14.0,17.0,13.0,18.0,11.0,10.0,19.0,14.0,19.0,13.0,11.0,16.0,14.0,11.0,18.0,12.0,20.0,22.0,19.0,10.0,11.0,11.0,17.0,14.0
483,19.0,11.0,12.0,10.0,18.0,19.0,21.0,12.0,24.0,16.0,13.0,11.0,17.0,17.0,21.0,23.0,15.0,20.0,8.0,10.0,7.0,9.0,7.0,13.0,19.0,20.0,21.0,13.0,24.0,20.0,5.0,9.0,18.0,7.0,21.0
484,17.0,9.0,19.0,5.0,21.0,20.0,19.0,11.0,14.0,12.0,15.0,10.0,24.0,24.0,20.0,24.0,13.0,19.0,11.0,9.0,8.0,2.0,8.0,14.0,20.0,23.0,18.0,17.0,24.0,8.0,16.0,9.0,18.0,11.0,18.0
485,19.0,11.0,14.0,14.0,7.0,21.0,24.0,14.0,13.0,11.0,24.0,18.0,15.0,15.0,23.0,24.0,24.0,11.0,13.0,5.0,4.0,0.0,13.0,16.0,18.0,21.0,14.0,20.0,20.0,21.0,13.0,7.0,11.0,10.0,22.0
486,16.0,18.0,12.0,9.0,16.0,15.0,24.0,12.0,16.0,21.0,21.0,13.0,13.0,14.0,19.0,20.0,15.0,16.0,14.0,9.0,11.0,8.0,9.0,14.0,23.0,20.0,11.0,17.0,16.0,22.0,14.0,13.0,10.0,12.0,17.0
487,18.0,9.0,11.0,16.0,14.0,21.0,21.0,12.0,17.0,20.0,18.0,12.0,14.0,17.0,23.0,19.0,24.0,24.0,8.0,5.0,1.0,8.0,8.0,13.0,24.0,19.0,19.0,11.0,24.0,12.0,12.0,10.0,14.0,16.0,16.0
488,20.0,13.0,12.0,9.0,11.0,23.0,22.0,13.0,24.0,13.0,16.0,11.0,17.0,16.0,22.0,24.0,19.0,17.0,15.0,6.0,1.0,10.0,8.0,17.0,14.0,17.0,24.0,12.0,20.0,19.0,8.0,9.0,7.0,17.0,24.0
